"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__"
"17",0.802716215442649,-0.028162879542361,-0.146021655868094,0.0461107191829926,0.135570655721007,-0.0400412060572276,-0.238334700496218,-0.247366870858963,0.00314995931569348,-0.055048251161359,-0.0692154831440129,-0.0200053026987223,-0.212587799733473,0.0576675829908975,0.0803583489958963,0.0565859538032493,0.0713702261981044,0.0306097761932917,0.0168422781296815,-0.0489913366999274,-0.0317173408553075,0.0313245711875124,0.0823209317916465,-0.151435823941496,0.0617754746580879,0.112062769827708,0.0644720784346969,-0.0531211477960431,-0.0115701125437491,0.0810994030108582,0.0377898308939882,-0.0150417329617217,-0.0698088298871024,-2637.56529676641
"18",0.654058415141011,0.194534512799626,-0.163146183713588,0.117040211393985,0.262019681546247,0.0450744503695428,-0.120762617760675,-0.273951486943617,-0.148708294674882,-0.0198546795751881,-0.212600479691113,0.0195828681012059,-0.195003950192883,0.0374845066922279,-0.0427390070141618,-0.0471458012287753,-0.0595459986377395,-0.000339660942850751,-0.0220906647772061,-0.0104195516707482,0.0398307078453284,-0.00721375007424634,-0.0240937861056394,0.0854394660674002,0.0364764850223003,-0.0191543955738813,-0.0543992330032422,0.0325047048384984,0.0180186888722219,-0.0190204623725539,0.0186599755062096,0.00689325210704146,-0.0399782526787512,-2640.78087595121
"19",0.776991117798374,0.213881648051716,-0.158141650778724,0.0676868770378377,0.288025645653042,0.00517389771522347,-0.2373599393163,-0.380999266778559,-0.135703012239929,0.269497773344479,-0.133780728094542,-0.263640968356422,-0.161700828071988,0.0126630850983727,-0.0106731504831488,0.000113842943292932,0.00402124291720984,0.00720866598965986,-0.00780561181624249,0.00193960081444898,0.0152767794326624,0.00264892679832291,-0.0126657432365358,-0.0162427931948827,0.010420067010095,0.00887419652166653,-0.00999660877143953,0.0174947511328242,-0.00667902249836044,-0.00357662186761634,0.00237166296063721,0.00836116114361005,-0.0175373210908446,-2639.54433870962
"20",0.758942116717576,0.0111810212651134,-0.202384790716837,0.118229333765474,0.113825417101979,-0.130212726719066,0.0333400429480423,-0.194551614969895,0.128584378994048,-0.131150520919832,0.129560063113974,-0.0894774810115049,-0.119300410618393,0.0456373414627167,-0.0231116499421708,0.0316111908175518,-0.0240663674072631,0.00728479817602521,0.00387350192496952,0.0133108213430297,-0.0312425036028678,0.00623120927523289,0.0555066701451083,0.0319710182003146,0.00552998252621378,0.00695762087354782,0.0533568962571648,0.00981444822139187,0.0246348957753818,0.0484869422054206,0.00710692947503936,0.0389087345976399,-0.048868901862158,-2633.63463624758
"21",0.687671307896565,0.0588218928739269,-0.200061384551369,0.0448803208574901,0.179079989499536,-0.0428764571675276,-0.17930887109454,-0.226118462041721,-0.0394139007306761,-0.0792274734355993,-0.128336247582518,-0.0310263533277574,-0.137935799370515,0.032462345161844,-0.0503131943247495,-0.00776403592850908,-0.0225090775432778,0.0422245761060864,-0.000134567858745863,-0.00767607350221297,-0.00606583091228978,0.0194051541435408,-0.0132763322189072,-0.0198526077467898,-0.00174139441916736,0.0262876929954688,0.0328342221645103,-0.0196543036267879,0.0163148139516379,0.017687106938083,-0.0287602209911597,0.0279331944275106,-0.000969641256737997,-2631.26033591032
"22",0.725274570167836,0.0319992662066181,-0.165561488462611,0.191783271748873,0.191921190640433,-0.0367344631532165,-0.0939808083399946,-0.344989259710995,0.0578931918272975,-0.131333583080813,-0.150015849628993,0.0180951217196707,-0.0723501028560476,0.00995900597498988,-0.00141491452841185,0.00418439548005238,0.0059300819314511,-0.0200098252016506,-0.0113719859163624,-0.00493630997570687,-0.00540206672446109,0.00423418726250285,0.00102633513422803,-0.00102393054719155,0.00719552532752072,-0.0043105064897307,-0.00418652551641258,0.00748224080163666,0.0198835079919113,-0.0120453750637743,0.000316830688765241,-0.00483600048383467,-0.00777149162305301,-2635.65852525827
"23",0.671599609572158,0.111740097336139,-0.165970126789952,0.0194040936022732,0.221705473602636,-0.0170419792378386,-0.108373581836381,-0.14103044472118,-0.0518608642154183,-0.0601272747176226,-0.12494079148277,-0.0597218220043675,-0.184846221455115,0.015952159872487,0.00737017254746468,0.0113113049814341,-0.0190690383810677,0.0238772352647626,0.00164657048603388,-0.0050439243928396,0.0124663883485249,-0.000300807530495429,0.0185660283477649,-0.0030889920228798,-0.00664956269456648,-0.0109493786910326,0.00385169473132016,-0.0168943661037377,-0.0305920511754376,0.0300245855135263,-0.00530774181495093,-0.0212857588885916,0.0140863600980708,-2636.90476692299
"24",0.573504788040251,0.132007717207289,-0.164969775086971,0.112490755885193,0.37011005805696,-0.0715840645176655,-0.319548226773067,-0.205846143233928,-0.0825231004299131,-0.0175863796202104,0.101399840331505,-0.0150677595229962,0.00897386548271194,0.168109811709219,0.0534994439558097,0.00868862833033916,-0.163654490078869,-0.120987832006819,-0.385525755857809,-0.0392368420480872,-0.0537866638671725,0.0646488542007375,0.0397946533767048,-0.234167696420977,0.052365100132536,0.276162774093168,0.103655952064134,-0.0535254787992381,-0.0520692340373932,0.188716818637821,-0.0549482742293205,-0.11493463105587,-0.122795210749854,-2634.10800263226
"25",0.624439004949232,0.176697001081279,-0.167371906111711,0.0708432414068304,0.31787166658863,-0.0107595229556716,-0.232738609298071,-0.125270188192815,-0.178905011986553,-0.0934137277477921,0.117630493734127,-0.00486496479499557,-0.138125351511148,0.179043186982281,-0.00861854122376143,0.0844351521119761,0.111273961174825,0.0182215050047061,-0.323800195688223,-0.197642618512318,0.0624569168185375,0.0592522037008828,0.0135001831641336,-0.360257233757338,0.103521185627429,0.152279331348265,-0.00626857248252577,0.00300025480188111,-0.139979564374951,-0.0104081608955797,-0.212436317845241,-0.0726987335907835,-0.195360937020969,-2627.80028239826
"26",0.738247995495754,0.0782512382780768,-0.152397930855849,0.0810586682938525,0.137696845582859,-0.0454095159269505,0.00749809464828418,-0.326827268648291,0.137842173115236,-0.206467444972424,-0.0392050895280919,-0.0320407249843269,-0.0698133256282542,0.14592375457083,-0.0094032553805785,-0.14589878571013,-0.145883602091707,-0.108155941180174,0.040522011937978,-0.0160143528647832,-0.0619915084035765,0.0416224158968674,0.075413019977239,0.00561594074913077,-0.00239323808457803,0.304464011816426,-0.117787533654111,0.199289866451351,-0.121868604911198,-0.245144586017316,0.0357336489416575,-0.141468496069602,-0.0161410750590452,-2624.44024483939
"27",0.872739800484081,-0.0503177797938961,-0.238618942699676,0.190261762413879,0.230360446752725,-0.00314853755573458,-0.253798013214031,-0.551834345293414,0.113348678362199,-0.138446372630059,0.147506511302677,-0.025875248818874,-0.152887527144192,0.139670144459622,0.0688746245505453,0.246083422543217,0.127638575736031,-0.0192577762717408,-0.251328050706845,-0.107421486244236,0.153502295328703,0.0675143041057093,0.0657035706100521,-0.271641101602934,0.114637688368435,0.180889412391383,0.0342167984411993,0.00901200255301383,-0.0781780432655046,0.0629788726366014,-0.091976988643125,0.00726378260539283,-0.170546918111242,-2634.32312072476
"28",0.649228734853154,-0.0562289431295573,-0.209000531398019,0.119435307736007,0.263195114084568,0.0580101285751019,-0.0649360656677007,-0.34673459025502,0.105020243420846,-0.264448681965344,0.0294900931615631,-0.0187036022560694,0.0415782569997278,0.1410327231387,0.105612565343766,-0.117857101528395,0.136622427331216,-0.0701581545753253,0.0068032080222805,-0.0426703453153309,0.119726067184414,0.0472394296273373,0.0462986730823811,-0.104973600641758,0.00600604353582575,0.148463555457598,0.0929136297876706,-0.092491315035596,-0.195249315763779,0.0437040583564204,-0.00149978902836601,0.0138688955748103,-0.178775416858868,-2630.51347110019
"29",0.683263147232243,0.156762470891859,-0.145890134679308,0.084121426836256,0.177928846145686,-0.0228741420775762,-0.198929776907689,-0.473960765894802,0.0517110735963723,-0.0707343365346376,-0.0943785879677918,-0.0402778323998603,0.0188271817867307,0.102065254601674,-0.0574987127790135,0.123438634704369,-0.163798832313046,-0.0437396560044535,-0.189062602593315,-0.0671918503510072,-0.0631080069799727,-0.0153326806701634,0.0697896572629731,-0.12681384545976,0.0950617849156794,0.175974875892812,-0.188168924312058,0.245791883982168,0.0213345167279487,-0.190884430105623,-0.0633903150574629,-0.117032968091736,0.0115106212830376,-2631.91934513404
"30",0.691876429034499,-0.0150518327726418,-0.227222902125935,0.0981441239105491,0.173436883439867,-0.0826850962227108,-0.0230964935155092,-0.264462947906325,-0.0167923598203213,-0.142584189113694,0.0326521180555308,-0.0671463371821985,-0.0342604484874281,0.0834044856746137,0.0600164074171098,-0.0501146263697912,0.147464335933235,-0.046724790717171,0.0353105161247859,-0.0295050135761682,0.0494209932388263,0.0871452850717548,0.030443730054588,-0.10336770608741,-0.0252712887505025,0.180287203554205,-0.000706067177159958,-0.0949023782705107,-0.0914614459573061,0.0382283277419507,0.00664853381208477,0.00794967350514477,-0.0956942280953879,-2629.75818392904
"31",0.703357163531157,0.1758688368165,-0.182135672489129,0.0483374321304098,0.15664829671047,0.0500612350959231,-0.272508947760974,-0.475734113158614,-0.0184770793781453,0.0254347362291445,-0.180612064227483,-0.0739169403731524,-0.103994483180735,0.080398339968426,0.0190021183980537,-0.00704656276654866,-0.0317719493514584,0.130496249227948,-0.0266700957839001,-0.00253397318183321,0.0532969060042935,-0.0606975920464768,0.00485659763693515,-0.0646376767397608,0.0760066177635869,0.0522404459341983,-0.0438674244186298,0.170878654238179,-0.0879910307636449,-0.156689417386652,-0.0967799815844523,-0.0253699392451051,0.0574802028314009,-2632.0706510193
"32",0.701672295619057,-0.0236501066860259,-0.183029907296034,0.160721132381441,0.25617736981246,0.00595627087250526,-0.0499791139320535,-0.344233115134985,-0.0895192632074494,0.0438907862484547,-0.123991669322346,-0.0280890958919069,-0.0696418177054661,0.0790521616729405,0.039430431794118,-0.0212146152192977,0.0278816634338363,-0.0981945903459363,-0.03568549660711,0.0304111270368579,0.0239200489831293,0.131017899807725,0.0837412525597587,-0.0309320809610086,0.0833341892370927,0.250843345456698,0.0807000027414184,0.0360432883215749,0.0838138383101885,0.114247999573447,0.105834331043895,-0.0401110447414366,-0.0846202468347158,-2632.28966423688
"33",0.680543855864855,0.101286095100419,-0.132184514038166,0.0282745056757442,0.166050215298764,-0.0450563890518086,-0.211258185302555,-0.297294416605752,0.0537392024879723,0.0556726927964791,-0.208905519006934,-0.0708975332040659,-0.0394128784724966,0.118438924767098,0.0570458213575338,0.0550606638205094,0.0512711736189417,0.0540544672723138,-0.132374636045364,-0.0869641312444024,0.108222971848834,-0.135222026030594,0.0793760652551711,-0.122136522171379,0.0506276430842759,0.0495791171604646,-0.119327056471448,0.106647794752266,-0.23873350498477,-0.179137171677692,-0.152507258916802,0.0212847655181974,-0.00310550756904013,-2628.07940918953
"34",0.536817389713468,0.0293126072603895,-0.147392996777147,0.116344086417441,0.182880876407081,-0.0333198842092785,-0.149854580345543,0.123839632680667,-0.365397368679628,0.0903107077670273,0.0175606542092798,0.0162658886445186,-0.0795910169165927,0.125071608829679,0.0968552160039575,-0.00859835402277015,0.0396630335107476,-0.149737375601151,-0.0970892149018913,-0.103416583712973,0.0367138499696351,0.0602378721036339,0.292584671787723,-0.0738961320355978,0.178740402594532,0.316068967267154,0.0110709633275851,0.17724969698085,-0.0480696776611326,-0.107825309260407,0.014859093371215,0.0213033865572205,-0.0283611684864355,-2629.87849726959
"35",0.899678232426473,0.0847037775726872,-0.206250866005037,0.125615588630609,0.119075427214344,-0.0876951089544417,-0.0782894521582754,-0.735155850748608,0.296908109976237,-0.0378628894314581,-0.0548030279961655,-0.0844126983358224,-0.183009177470407,0.109221229531905,0.0961289701165571,0.00973193225720225,0.0470692420766252,0.091576973410445,0.0112969935514188,0.0292069092377415,0.020658173890108,0.02893592446869,-0.187314260837803,-0.179415823827521,-0.0964600434376338,0.0299517499660149,-0.0743291697514526,0.0171429049494336,-0.115560119603352,0.0267725365913862,-0.103007992176211,-0.0561360789584053,-0.128139410880988,-2636.10147967172
"36",0.74921684396011,0.0172717062134445,-0.130528824404703,0.0990434082837942,0.301271268984157,-0.144652951027121,-0.152433072626976,-0.29368188278135,-0.0606147006624134,-0.0798487052806002,-0.091367060863673,-0.0991234651127208,-0.0814384836506991,0.105386041278535,0.108560382966085,0.0137982432492077,0.106864139065533,-0.143055271880374,-0.11495674191209,-0.126211068367952,0.132428827281781,0.0132686561477621,0.147450791904524,-0.119600985893864,0.151705134056606,0.285003126502345,0.023185101475555,0.212989177353461,-0.117576915524797,0.0084948615896261,0.0131421899915387,0.00483705590801732,-0.104815196367753,-2631.41395874684
"37",0.800077242364081,0.10266078218165,-0.181155014493218,0.133687906640876,0.137194581740996,0.0789481828315495,-0.14223240500206,-0.359210754998071,-0.0655626643260806,-0.122940234903095,-0.107562998489544,-0.0709368842202639,-0.100012976259436,0.0543452192091782,-0.0293425533011893,0.00362567649031072,-0.073022990682388,0.0777752761993694,-0.000932748377211764,0.0334215037409308,-0.0450536136029852,0.0238545173444081,-0.031071129178016,-0.0251980831944115,-0.0689441530805764,0.00669705615081461,-0.0570859915154739,-0.0260883292529077,-0.000520771076265899,-0.0705027957732759,-0.0599582011512724,-0.0509690580844623,0.000913023590288248,-2634.39591533071
"38",0.6474332732199,-0.0118417477375856,-0.16015109302941,0.0628659813478824,0.251667249933317,-0.0603221344168649,-0.0455553502212316,-0.257257284201293,-0.15723299688433,-0.0255531484283151,-0.128389890147195,0.0127328087280307,-0.0245220569102135,0.128409179038791,0.137316513430461,0.0454394565100695,0.193698075492749,-0.167082052464467,-0.193273594695546,-0.158935246737002,0.171024186154271,-0.0220379580044747,0.202646844860132,-0.150278209527082,0.250130707857996,0.300063242875178,0.103932369965822,0.247596317716493,-0.137177757189406,0.0266635116426366,0.073622787930763,0.0319226548634728,-0.1430268671334,-2631.55242191418
"39",0.858374111782499,0.0947951742771516,-0.187708951666311,0.124756777124424,0.0318169526752409,-0.000807359004965714,-0.299537250503068,-0.437826314450971,0.0205707271132617,-0.141827025094403,-0.0725588741708405,-0.183261877297131,-0.154160034260788,0.0991763074266663,-0.0265364056381096,0.0095095085821474,0.0085040502208812,0.0447572689525804,-0.00548794336078397,0.0382728602986838,-0.0209003514386934,0.0899056996610286,-0.0606887499552634,-0.0394222904640818,0.0151444496172622,0.0889380960298119,-0.10279482397954,0.0258961845949836,-0.00163262406217454,-0.0183949177640694,-0.10550608620107,-0.0552322705991916,0.00240809103676799,-2631.16372589274
"40",0.922363411081957,-0.00462833896059923,-0.108489547892773,0.0947616441122388,0.106061302737822,-0.0196687152466199,-0.124276846124803,-0.279079254002544,0.0529825004072108,0.0463255368642148,-0.11258721992036,-0.152248537700802,-0.202739701079714,0.127766902084086,0.0413764317622561,-0.147397633020453,-0.137766415467958,-0.0172249081310964,0.00943135953253087,0.0044615164707541,0.0867878578814059,-0.020790489525178,-0.0366326899574538,-0.120327346086663,0.0978616572917041,0.118343257511215,-0.0967497335572536,0.0145946746229892,0.016803179252947,-0.0165722922138396,-0.106884515457095,-0.078598777587046,-0.13510235773159,-2624.66774861589
"41",0.581914673012227,0.121898205450119,-0.205873675171522,0.0737350846819368,0.266629360731508,0.00621907381582843,-0.21224989255466,-0.215050119891889,-0.0672706834194958,-0.0342801604664023,-0.0564508492642404,-0.0369239094739024,-0.0590028786676319,0.162662220856167,0.03651947974635,0.266471189243661,0.233454455448421,-0.113307262545667,-0.308181973789046,-0.215446596877392,-0.129195470083265,0.169830923555887,0.13978780370285,-0.300648739886659,0.170701098222285,0.382310807675116,0.037081862029851,0.225866138053534,-0.377192778670792,-0.130482206793391,-0.00846342055621329,-0.0154914414831521,0.0381403224616115,-2630.24624223369
"42",1.01767700439655,-0.00168805548768607,-0.173196224236573,0.0981164561835632,0.0555372699151646,-0.0254071661846332,-0.0202959183286143,-0.402609340274566,0.0216455256085199,-0.0495119671753632,-0.123957063188564,-0.272138578815881,-0.31293090710486,0.0386561493322624,-0.00101691400831696,-0.0480641964021258,-0.0226872632575373,0.0239007224655262,0.0426811399155371,0.00165507974401227,0.070924284535572,0.00403598713880187,0.0246362396748306,-0.0540917358684882,-0.00544374197205728,0.0210520538705214,-0.0417473790095868,0.0113881594806871,0.0129964168217796,-0.000901193699140037,-0.0175682745604262,-0.00590786170464157,-0.0584230156577962,-2633.02939014419
