"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__"
"1",1.83605631736303,-0.440499197361967,0.182351702473296,0.0240384555320756,0.0850555813574286,-0.0264538021096813,-0.295815075602019,-0.0453139703161616,-0.316476062896758,-0.12442486342595,0.00541704024453112,-0.461100195703592,-0.258047066244504,0.178620129073466,-0.179887780636731,0.221083080325441,0.146225057438494,0.221828040013456,0.0972374620387318,0.318147719788339,0.0476445881343449,-0.439896425733578,0.241595216147291,-0.0729361707731775,0.0654840398196834,-0.211353416435561,0.0916627619439088,-0.0486393919751692,-0.192275273887218,-0.0768029752471118,0.109708381010438,-0.0570902631014803,-0.134638870990538,-2035.98275728028
"2",1.8637752704975,-0.543705898833706,0.176480928363841,0.0232254817225833,0.0020757698254121,0.115275439168404,-0.143566657009888,-0.011944426593297,-0.298648765456894,0.0432722053137286,-0.0375525881446221,-0.271578158403376,-0.12721375265745,0.170021492177445,-0.223813692739021,-0.019477564079118,0.0861456349640593,-0.0341930617134053,-0.0105486659063657,-0.154919302746656,-0.122929497975823,0.00844306472019428,-0.0707895836535687,0.269578181336616,-0.125847507675174,0.0980663244692614,0.133377269336439,0.130894115167742,-0.0791387883764493,-0.175047134185671,0.0404314154160104,-0.180792259401843,-0.218727706983218,-2041.07893853794
"3",2.00057652405398,-0.533797518192608,0.196660729981359,-0.0130289378054993,0.0239904822891165,-0.0729573551959647,-0.104545799695378,-0.154468716099028,-0.579075596529502,0.0220178996353392,-0.0197857349675139,-0.513434270651066,-0.29150311072499,0.215405232362884,-0.158102760523699,0.0781332003637488,0.232498724779988,-0.149744253934875,-0.134620245721131,0.143477754236706,-0.00293908917595931,-0.386698585037647,0.251897927010967,0.0335761464174651,-0.0981274549688001,0.174944001245515,0.0125232878850605,-0.088711596878456,-0.102801605132411,-0.402121260960702,-0.10351822193479,-0.23480020531251,-0.0899839635808924,-2039.88794452614
"4",1.67690470647189,-0.509504353521793,0.183423473473904,0.0819073628848992,-0.0347292321104381,0.129959771153743,-0.458935546265282,-0.109525143517677,-0.347871329692966,-0.327074047689673,-0.0313952202883726,-0.277719692483832,-0.0930844181664546,0.162649352552819,-0.291012255427046,0.13504404290832,-0.021451387491365,0.27636755193003,0.191344880944471,0.0682334311692889,-0.0518485145581482,-0.1559639257203,-0.0332339091157487,0.147179042071362,0.183621325058633,-0.0367162267043897,0.0522500247669179,0.0371530207909832,-0.124814877064801,0.0641416905084063,0.151683943284407,-0.0362572069155264,-0.220154535454435,-2040.86166950347
"5",1.80567117477114,-0.475179754181805,0.205133052203313,0.082559365960585,-0.048446176814354,0.0857703517615943,-0.462348290842571,-0.277780963190075,-0.289956171032202,0.0959319297508187,0.0733917779865137,-0.302317067082267,-0.125638289731193,0.20124958723781,-0.104107863844363,0.0612514624863625,0.0467623588265156,0.308395198232625,0.149521063106189,0.0652048230555035,-0.163425661078244,0.00651248101952507,-0.129811373810719,0.163195900879505,0.035107725021923,-0.0676247062473342,0.111213247060901,-0.181077270534287,-0.333495798689039,0.0425919680128733,0.077467985463339,0.0761452420568167,-0.0345661592626137,-2044.77777301133
"6",1.78700385688328,-0.485444678313029,0.298134905112385,0.000684593285952453,-0.0775213359523548,-0.120797140585536,-0.069084898162087,0.00673030769860952,-0.346227852629508,-0.27525366012239,-0.0275113138398017,-0.264735849976897,-0.114633517452325,0.0670632757837891,-0.028644025375359,-0.00219463122852028,0.00937128479943637,0.0146248567440457,0.0369255483172189,0.0586976123388412,-0.111021613852987,-0.13701626687708,0.0527257910587963,0.0916799406277874,-0.0558177036184969,-0.0825329736727236,0.00349062332561478,-0.000559488952691255,-0.110118515558538,-0.07364464674631,-0.00638545881970709,-0.0325960635152322,-0.0903151766246034,-2051.57319957579
"7",1.90359566551263,-0.468901309191021,0.218720826192538,0.022492294352165,-0.0887689639189391,-0.0105499561403505,-0.0831271223247531,-0.282023565626041,-0.240235790603326,0.0594696387071843,0.0761641747165719,-0.402964363318597,-0.209500473705284,0.149077664696778,-0.0814101722540322,0.0988010559734153,0.25383087004215,0.203608079502863,0.234352219249176,0.339821739423741,-0.210543940350137,0.00239107524119653,-0.0685741764237506,-0.0106005368844739,-0.0116190959956474,-0.00825188807954082,0.384285050675061,0.123325577574583,-0.0462929594003132,-0.138641698801787,0.218572263522481,-0.327140037474602,-0.317662607597387,-2054.13273756924
"8",1.61257170766793,-0.487478160106315,0.166741697797449,-0.0123173234078979,0.122003963859269,0.0428337204762448,-0.414391606741885,0.111680213076457,-0.541800858099755,0.0157965216758104,0.0930908035355849,-0.150394674379952,-0.0121682436060696,0.11824513052137,-0.403092459466838,-0.0493610408025112,0.0188744706025965,-0.0609513050278264,0.13384964010308,-0.0379512952447503,0.204051222130325,-0.0281443186381845,0.271628828792807,0.212176173982024,0.0798223936022828,-0.0291661017188083,-0.178643188040242,-0.101331538652746,-0.222682289112664,-0.0577076861156306,-0.160078599592194,0.107441556852789,0.00947169429126939,-2059.61970615681
"9",1.53930228591445,-0.500440885435001,0.232076343161761,-0.0167708706201418,0.115515430145848,0.11776442257347,-0.377988036471451,0.04153007165873,-0.546564967481513,0.0502076505508856,0.0306516428678,-0.199679545058921,0.0549615714545669,0.100037407651799,-0.345972699294324,-0.0107101951628777,0.00637830431877824,0.0194579066526486,0.136749493137998,-0.0264781741397997,0.139234846933892,-0.0185128186903017,0.18382940949166,0.216669705043832,0.0279867126223556,-3.87401967019196e-05,-0.0923445559601005,-0.0381760763257397,-0.161623321602211,-0.0413916805713369,-0.0947068708849155,0.110640865850981,0.0337186120932013,-2053.61768648336
"10",1.61988431289242,-0.407731464341366,0.209748842839478,-0.042885949585046,-0.00834370972497462,0.0659288774383514,-0.260882348145588,0.212221953114721,-0.560541036253103,0.012143370221231,-0.0323389829474527,-0.291224372697138,-0.0982159822925562,0.0823780102973685,-0.0914106379938567,0.0211720202742596,-0.0914392807019949,0.116327336476582,0.0777605122327302,0.167273708017087,0.0101780823549741,-0.00833006622603856,0.311173546803411,0.130119235050916,0.0177029548211921,0.00609705137504617,0.0799273981247517,-0.0805907519841009,-0.115314407824004,-0.0103372291172264,-0.0866894029119277,-0.00761373862928288,-0.0813533712494357,-2051.78006351728
