"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__"
"11",-2.38186160743156,0.616519695589409,-0.209632957948269,0.0805267116814226,0.207576666364993,-0.0507500442940127,0.390691341944541,0.0341617434264245,0.0257496199140071,0.00961273161166447,-0.192405198588465,0.276969017415773,-0.00826331725127601,0.536859059131646,-0.105932481046091,-0.46474615846339,0.00308920552622466,0.113478254142221,0.205736072555967,-0.756357608878965,-0.0879163761375283,0.740447524709602,-0.199974453308978,-0.200237221477294,0.13315226908447,0.78469835549963,-0.294006913081073,0.521849099054773,0.260314515950997,0.0740278604558876,-0.703140158513493,-0.406694064631218,-0.288730542740199,-1534.62257887214
"12",-2.06210561498661,0.367326363700176,-0.102944614484363,-0.00848712548505412,-0.077796100040391,0.121259560014929,0.0967747223881154,0.0826093093284615,0.532543312192942,-0.274482169173314,-0.0772365525767216,0.0626504412505308,-0.498858494704945,0.343308133763762,0.415267603138077,-0.124837487565593,0.0977093269856249,0.106175649702621,0.145500569202617,-0.519700112177432,0.147981563835992,0.664203287558724,-0.106216353281792,-0.219825711072223,0.310277118892902,0.921981784429672,-0.336949798410018,0.493965277742179,0.360396697721152,0.12317973363706,-0.455095574573797,-0.00516223420312389,-0.291967239313369,-1538.60097911979
"13",-2.50183864335662,0.569488538153129,-0.150032976731632,0.159488647078931,0.127562439729969,-0.158309018165787,0.136878325292415,0.260386691739411,0.0722576546834353,0.0377145705555362,-0.242585398346206,0.305330538131982,-0.125444767282625,0.35436821094491,-0.115524975300498,-0.120944961388724,-0.00869044144056548,0.110638420621041,-0.171837232133051,0.219401328158534,0.0334589256634111,0.426822317943965,-0.000161308421565612,-0.379242449560097,0.0488398314553609,0.656372008013506,-0.166861240772177,0.538096307868896,0.277124562150512,-0.00990188190198717,-0.0648288186505918,-0.191920034011231,0.216680976281587,-1534.87750088277
"14",-2.1787078012552,0.439278683035593,-0.129508644163644,-0.00113080194515816,-0.217652475337378,0.104279167340876,0.000667381150988806,0.154835652790305,0.209851261673604,-0.209510021349662,-0.0919068263005149,0.0816216455284176,-0.334090918985671,0.49089515251254,0.331587012868219,-0.254177301471797,0.153198210163038,-0.0280618314545532,0.188711165494639,-0.743662230602551,0.28670232204864,0.390984609902501,-0.11926733555701,-0.156642320732635,0.200837821268268,0.762579010435951,-0.510037207188094,0.533942938070694,0.498833967948927,-0.00983699840197829,-0.840027228219774,-0.262329396795407,-0.47039356438849,-1531.55695228434
"15",-2.3283962986034,0.512815632844704,-0.109306265419685,0.135139592163574,0.171906854354264,-0.331143633836596,0.233712984639126,0.299042574788014,0.0452498350071682,0.00601294249485652,-0.304002095876553,0.227266931577628,-0.158068203155816,0.255436481258433,-0.0121759018165176,-0.182237908221907,-0.0861407923569979,0.160464188367876,-0.200726676347411,0.163440380175697,-0.0726164805360892,0.208345499712466,-0.00208187427693954,-0.382057843314358,-0.000397036372269265,0.703986350925788,-0.196659088908108,0.462811053667998,0.243241867170235,-0.0475611150612855,-0.0888544150871328,-0.252113694513537,0.141948833146187,-1540.98839684368
"16",-2.23378033674859,0.449303322998421,-0.0721410540975953,0.0622678021396856,-0.0742531938389074,0.132261310469655,-0.0409886307116534,0.0457254941857787,0.347948748988067,-0.479799449389573,-0.0498707054846258,0.0635401357262911,-0.356362939787875,0.466250658378292,0.25354227158161,-0.111836264254689,0.238404027443758,-0.127598238895017,-0.0150112756540191,-0.605830929581787,0.263828368395054,0.662549752344348,-0.030180909902127,0.0168330328552287,0.494819868607001,0.97144539855914,-0.441259499249544,0.298470693159917,0.441210296352977,0.255818247424771,-0.774830807568343,-0.120050120197616,-0.505396421394315,-1535.20848199775
"17",-2.52500864060214,0.653384642670446,-0.180486830826659,0.0755114301851131,0.0288394041134604,-0.124493806542345,0.141099947719164,0.0234169548620268,0.241928649319566,-0.112413873374134,-0.123340658546808,0.467088046491364,-0.0857296813952433,0.271749901608028,0.0372567940957893,-0.123833790829721,-0.0823670655217642,0.113166860278078,-0.0327614374941112,0.15662372367772,-0.104262188138146,-0.0336469769345674,-0.0577635509346193,-0.133071427094476,-0.0298093421818697,0.675718107214041,-0.183202967638106,0.699546001031589,0.292145594977323,-0.112137058883702,0.00940485869341739,-0.17993944073188,-0.0524415901629652,-1538.41372947722
"18",-2.31062499695187,0.41358139761321,-0.050068898656805,0.0047972086493625,0.010469184591901,0.100844322057496,-0.0645755141720509,0.266307602136576,0.0377409933967801,-0.106509226824625,-0.337302487976702,0.0918128520138525,-0.270094827861373,0.330120253103965,0.216065416595662,-0.029402523465004,0.184556794840268,0.0056873075207403,-0.0627359994265331,-0.414430899456025,0.266677001573594,0.682315748341994,-0.00983791617642035,-0.263667327169028,0.426662617536743,0.554700167018291,-0.319529499479419,0.201217573520033,0.353900688615625,0.155184976491865,-0.500212716664616,-0.144193017594266,-0.00906483226268905,-1538.74009588896
"19",-2.21884803695096,0.514533081255477,-0.277025236182076,0.150840319604716,-0.0592786749310959,-0.173935498070197,0.27108075558016,0.192424210425828,0.401156558198419,-0.29364816395752,-0.100516659906894,0.312385690871902,-0.256718381809273,0.360102260869425,0.050957661731359,0.00541393775066327,0.0617155269547332,-0.0156914313464942,-0.167213698842982,-0.130464905204387,-0.213667559390096,0.157524399374863,0.17292769770413,-0.37704814905662,-0.211506485596259,0.530818371158847,-0.355572932729142,0.633656112208145,0.132685707001507,-0.0454832961400285,-0.140059921381035,-0.283074691923798,-0.202681080467429,-1536.90972243246
"20",-2.1193007730083,0.543571112077248,-0.0175060995993561,0.0671566732545282,-0.0726461580567837,0.0481126833879094,-0.199184581511096,0.269276404944637,0.191836044150737,-0.156840289625099,-0.159547326543898,0.0385928395985052,-0.357881476701863,0.251339654483635,0.0397675466027573,-0.254685183062259,-0.154800484738139,-0.0049547891792172,-0.301176498197449,0.064880071281179,-0.00668931910713362,0.151784880400844,0.00512925782530865,-0.165907597446837,0.264788186801592,0.421934970866341,-0.496357689805907,0.0453798736433281,-0.109869562426408,-0.0430309443172676,-0.230041564277489,-0.386368736060248,-0.323469223829943,-1542.31988457677
"21",-1.81280845420438,0.370564845889848,-0.217338052408526,0.0966395304883214,0.00321774727738524,-0.103470163224088,0.201854284815267,0.0723632367184053,0.191793194288753,-0.357646399250763,0.121149932970407,-0.155402066468004,-0.487950258295921,0.315453683565098,0.122479190801816,-0.0136009857340302,0.000738686516743041,0.0331936801765032,-0.0837527106367089,-0.244199802859042,0.0386694153496248,0.0572352484775706,-0.109078026745976,-0.615601473498961,-0.0211237072622683,0.499900027829351,-0.191558316607357,0.356141044582261,0.253048995858272,-0.315094296539039,-0.348278226097068,-0.293058530630874,-0.0752201010887186,-1535.59779457233
"22",-2.07062681034141,0.559394465480826,-0.0759261720302811,0.0733076651308544,-0.0623718682539291,0.00722906991637693,0.0511022536663305,0.0992395833537367,-0.0168539263321078,-0.00859121826168024,-0.304848889282362,0.0452900596805578,-0.230953869999779,0.352452226245848,-0.0857161994983695,-0.479401316417768,-0.177030000682305,-0.125664807376702,-0.115880567060417,-0.263203164204482,-0.137443698798877,0.274972935259716,-0.18467118939629,-0.0633679285838579,-0.0398154392127913,0.452604822112009,-0.582034583061567,0.200468935872032,0.00720973679798336,0.133341904506274,-0.494510199772468,-0.328304006993895,-0.2733183969628,-1532.69384919282
"23",-2.06329209467373,0.516877536672351,-0.152736802920285,0.0815199887116379,-0.0161509969772232,6.44904154487357e-05,0.0169748028805792,0.0805586747132536,-0.0818825933700739,0.0161570012514678,-0.149850253871425,0.151878595997931,-0.292616640267394,0.468224564941021,-0.145072493719946,-0.380982061886331,-0.199940761446498,-0.253536192972376,-0.319182541877961,-0.493132190543825,0.194762935755386,0.490428945446545,-0.153913436554417,-0.322472939086256,-0.334178849529057,0.587502367581512,-0.798702736180144,0.00777224061139857,0.0508965562928918,0.112976041180369,-0.701135143715649,-0.425084163936082,-0.446566441155036,-1533.23477751443
"24",-2.04402757864796,0.460372359637348,-0.224384110303488,0.0959712243029107,0.0288337831553249,-0.0337668396903052,0.120922031442068,0.124525386571345,0.258050682588894,0.00893236585728462,-0.285864180074881,0.0829749241915816,-0.267709364047597,0.450293006746322,0.02026185471755,0.00625414130660711,0.286586624819301,-0.0677758761620467,-0.455447788852417,-0.277660525303104,-0.0460189662870541,0.214743231055751,-0.149332588234181,-0.666775281671509,0.0428727538127494,0.572968592337048,-0.120037521131513,0.449577049782074,0.212437823907811,-0.0757360871808272,-0.405902365717628,-0.235222036011402,-0.0740160895015263,-1529.47400218089
"25",-2.23359294330441,0.248186565680413,-0.132105313599008,0.175200298315076,0.0729779628214037,-0.128858468483482,0.0582251378412274,0.052747357637231,0.102689810568733,-0.0318081243880538,-0.12324871349976,0.334963701614533,-0.0274030056174257,0.433479168142074,0.272933731295262,-0.597094955419907,0.11205405489297,-0.317145865605135,-0.139700506321161,-0.225838047118217,-0.0444877654028932,0.70709609674346,0.0945075337686404,-0.571441077381893,0.149975303553412,0.586317446171114,-0.644794546743631,0.357379467805066,0.110832352535572,0.0436944871743763,-0.393901612603779,-0.317280562502372,0.00727972819015439,-1536.59773825126
"26",-2.1999766423185,0.782999232876231,-0.145509335074201,0.0775537641813832,-0.24705595706205,-0.0239268044835925,0.204480466218074,0.077462127429605,0.221908943412297,-0.0685750883091231,-0.233285995542043,0.188423895438385,-0.434205072135649,0.38907312060475,-0.0904144731230819,-0.247737012035963,-0.0937007477220185,0.202100895585085,0.0262045184435967,-0.2162900639824,0.180001458145931,-0.00176503855684128,-0.178669283755615,0.00366576037564274,0.0675056496448932,0.690770734494416,-0.237114874457725,0.519137500612816,0.50750685164739,0.00774278562203161,-0.526476040506449,-0.221252443711312,-0.293993220909739,-1537.16136127546
"27",-1.79686356407627,0.366919734634717,-0.237285802093724,0.141364126608448,0.331976184177533,-0.147853094226622,0.0760463569890779,-0.138495348243511,0.354158580959394,-0.237561689763035,-0.024494381539597,-0.0744308270938133,-0.351866988091811,0.554302686592412,0.0562959615939727,-0.0378670850715577,-0.164920095128722,-0.331597036978818,-0.396718813267496,-0.380450347843774,-0.202250694236118,0.645269687408493,-0.0588864042018204,-0.914009248232009,0.0236803607240339,0.619072851287385,-0.601313728674691,0.364235715889409,0.0494872457603474,-0.335171485908813,-0.368849701991874,-0.582851474521677,-0.194608809630173,-1536.85226157096
"28",-1.85797124886634,0.451045878370752,-0.265359385158759,0.104950581326523,0.212131708836154,-0.109797190191724,0.185853292890899,-0.00282266722919698,0.22901302354288,-0.248981609246681,-0.0605474563288335,-0.1506687291744,-0.395048502702628,0.564954561103304,0.278788811762801,-0.113564659297206,0.333152993210123,-0.221166624430267,-0.0196627947225418,-0.582298702857566,0.00376645637196923,0.506311501554708,-0.575772160802639,-0.551438733068396,-0.0667567351967319,0.551058445195529,-0.478052087507786,0.500546220469358,-0.173074874088429,-0.102112288262328,-0.473618238491353,-0.302552884184648,-0.282527873988103,-1538.72386656396
"29",-1.9232297199423,0.464793627337378,-0.250287595834774,0.0619023261297396,0.195939100633777,-0.0697917904606086,0.165879770341409,0.192693436196507,0.25102404258214,-0.0847201596808141,0.0435944787327987,0.0282503133741064,-0.538033237157673,0.388215314510828,-0.275094880816149,-0.4660058244072,-0.343212813100515,0.114549016878981,0.0533580447645813,-0.423728986743755,0.0606323296377151,0.231341321308946,-0.258272277466567,-0.719254836008294,0.0614205241640931,0.288729846899839,-0.257915888571328,0.405145296719854,0.244348381851513,-0.197696977601129,-0.52011718751659,-0.287192644923572,-0.0339777890106005,-1537.95780412088
"30",-2.3631292945397,0.546038959843043,-0.199645953341952,0.0799784290104737,0.212304037681999,-0.0512153406143323,0.208966881909499,-0.119478245115309,0.485685544331798,-0.417839682993345,-0.0593153570736652,0.365353352028659,0.0626786601262011,0.330153664885771,0.105712687288258,-0.0244038671813069,0.198231507297852,-0.347315599572108,-0.323825294884373,-0.195300571563145,-0.0843895000625418,0.153350825922123,0.016845630567808,0.0419939475350419,-0.0358395947893706,0.624661176375314,-0.733739246730951,0.211361133184353,0.237509292326616,-0.126415187735578,-0.177409807319622,-0.506985568112585,-0.162952610475822,-1539.67588940211
"31",-2.13034013529812,0.44054275272187,-0.178498437421319,0.0475945332549705,0.149897281251799,-0.126157373264877,0.0721176284143899,-0.155749920436046,0.0984891543371317,-0.147724887100211,-0.0658565149236826,0.344550804025869,-0.158791033520075,0.340244208462791,-0.0343811453614202,-0.230739524057125,0.201315536400698,-0.329367964036071,-0.226493168349662,-0.16490493901195,-0.020691348614639,0.131608151538915,-0.328033973862224,-0.0219083233634108,0.0975075263204273,0.50330837085451,-0.627110607702,0.241112393975555,-0.0336469272157292,-0.189952347953355,-0.51326259364401,-0.37634221130483,-0.297328951761557,-1537.01925496275
"32",-2.24734499287797,0.503024424354417,-0.185811264189052,0.0763986280717057,-0.0215722996763572,-0.11881084211103,0.253778187583487,-0.0679224563243991,0.613162015829548,-0.0625634170383601,-0.362911301302072,0.418662179058738,0.0191755254232224,0.381675389661125,0.0102053731758763,-0.0971746553961517,0.145235552426252,-0.179711488075108,0.0634980608687419,-0.583456728148988,-0.0039968870831744,0.0952694076644451,-0.0241704954927546,-0.407805330354734,-0.132246544536353,0.462705050123384,-0.435505422848716,0.602874408083507,0.380165352098772,0.266455459766379,-0.755453251253484,-0.632370907913442,-0.201762989330115,-1539.69690794676
"33",-2.20038466429388,0.445539042294991,-0.171457160758185,0.0978855988823083,0.0452974320613149,-0.194689369747594,0.0685694022811483,0.114454592520429,0.201581956467209,-0.234073285868737,-0.0994370402374502,0.168302988702024,-0.257123977305438,0.311268307327235,0.107504135710462,-0.367075764601465,0.163943870041108,0.019212770121411,-0.432247156458565,-0.334794818061156,-0.0701695395878057,0.181236436125898,0.0764492601912775,-0.542222179524988,0.060521953412522,0.524441112254175,-0.473395377132081,0.642960997033579,0.39253790328722,-0.124272845670019,-0.297419429413901,-0.234344963427021,-0.152356547515889,-1532.48980909632
"34",-2.20330608365967,0.42810844253277,-0.158720214486724,0.0252890602836765,-0.112749066969304,0.0197225659927822,0.120491572335354,0.169870894762947,0.278634900215882,0.0191427904145191,-0.15593022173228,0.248627382919114,-0.106353794819978,0.327651397035196,-0.0106949770802432,-0.0320199676459431,-0.0250021487914881,-0.0363314330755439,0.0558058305388012,-0.26350986022071,0.386922246620778,0.21665832856067,-0.288218807977476,-0.543362921835197,0.0735888357281506,0.65676235085515,-0.508606375721754,0.307668749113341,0.277189280384925,0.0588006695222398,-0.586030063763326,-0.0563449806863043,-0.0359505813470507,-1534.58803153845
"35",-2.1853071879348,0.525121416917755,-0.104729889225166,0.108134375096363,-0.0125604367126279,-0.0682281407317963,-0.00403767550675296,0.114505582249913,0.261055204144728,-0.0835791511738945,-0.00301474271561518,0.0626311013128358,-0.297170534977045,0.372009841158482,0.234952816044487,-0.351150956509193,0.0784421970348418,0.0243504769701604,-0.138541719072414,-0.089222850636423,-0.325879006599462,0.489571316037021,0.234615452121963,0.0432772472434999,0.215322637932668,0.563232503865085,-0.167653095304797,0.68672434447248,0.480143434026917,-0.0390904862538198,-0.107446948830926,-0.38139879959643,-0.220382844079503,-1534.9311588332
"36",-2.26124367838996,0.518690332052634,-0.139942757278748,0.059193220377959,-0.0408595026659365,-0.0521053148183779,0.176609313759593,0.00415164741393327,0.337734281821006,-0.126374428700064,-0.0954321024783491,0.302781910336762,-0.218174786118979,0.300598594733533,-0.0103605310929548,-0.0850477071218274,0.234984340092577,-0.330456706091561,-0.233578248268376,-0.233520603004236,0.383760836332726,0.219587137114207,-0.456449889882118,-0.591617100486778,0.089690265874124,0.828485805447691,-0.567451590266721,0.44339558781899,0.304638545798355,0.108888151535658,-0.583806886982216,-0.173375541240784,-0.0158203288367125,-1539.02370853641
"37",-2.05102653605869,0.287770721599188,-0.135720108696981,0.0927742024513813,0.0209346259357709,0.0288601586022963,0.0330492074823501,-0.00333743887685569,0.568087967831759,-0.573108420952624,0.162525194014215,0.155261764404782,-0.236352405199108,0.185832924916651,-0.104598290730737,0.118885166343684,0.136609439110337,-0.258207491596183,-0.114929835306674,0.0581855756544525,0.189411441309442,0.208714087596457,-0.0071936015590594,-0.198885216901967,-0.0727645881817567,0.46105892680588,-0.351905583372579,0.474546114371388,0.018151782186936,0.133032228552779,-0.120508732171592,-0.0904543204429648,-0.122521745816038,-1548.2658042022
"38",-2.27025961492232,0.532917864943578,-0.132663044397964,0.104771248010681,0.154386275290077,-0.264828741032565,0.166182746282116,0.251367284059339,-0.135134687573201,0.301670757476218,-0.414781551550812,0.0200906855971938,-0.143224069764667,0.469170447110055,0.423336225531938,-0.660323668785275,-0.253529289661838,0.497883985723847,0.0514963443504352,-0.500303808545139,-0.114955067672494,0.324683865557604,-0.127893126073285,-0.389381615919753,0.350285103030444,0.972411737911894,-0.215609164218941,0.351218394444837,0.519439499427495,-0.25169283965949,-0.66921009128842,-0.572048136695729,-0.183398604459196,-1545.17511209436
"39",-2.12847710827575,0.456619958162613,-0.208708904112728,0.0916084341546623,-0.14678035854943,-0.107817591354108,0.0518868834681749,-0.0539691405710123,0.325589120051854,-0.0172240641839954,-0.326070727046273,0.309792745141925,-0.29761060344131,0.261668831748071,0.0608945995211495,0.275590180352749,0.209264441454093,0.18357825929777,-0.309774180009569,-0.0479660696891178,0.0359520723123861,0.336364989055577,0.0853104327640724,-0.321163918497371,-0.0521274801553255,0.298578214394886,-0.515193947426115,0.413061316835155,0.217058600626624,-0.0305002980973317,-0.149432081498434,-0.161243099572514,0.0469134464923584,-1541.59861162509
"40",-2.27154114602767,0.425006481486215,-0.222165523937902,0.184579967896776,0.0163869261956976,-0.24553101558912,0.216141330530457,0.169551374765962,0.00493273407907651,-0.132557634134849,-0.0691451085679615,0.134993884802101,-0.170917016095132,0.335894840705405,0.286001092505361,-0.470175174556611,-0.35045495836869,-0.52984738047768,0.0305604324576188,-0.256055140055961,0.173953426560849,0.344943095099026,-0.283859644388715,-0.374492984366508,0.176764588384734,0.720033823032815,-0.412501993349927,0.641983416919495,0.409337445486567,-0.0368807348486967,-0.377888954848906,0.0541968575506633,-0.446821152479964,-1543.41920443676
"41",-2.16391216817683,0.467170173611732,-0.211666931181922,0.200548519291847,-0.244450376341656,-0.212720655582806,0.286288522097068,0.0536863838827952,0.326511922208129,-0.127319431568808,-0.0652124228005891,0.312901376668155,-0.196301295333509,0.339127105244976,0.0899128022553341,-0.337322108017663,-0.1922346934472,-0.184100166422669,-0.0244613466442626,0.222655360275353,0.108987907038898,0.116258045775854,-0.157418072580583,-0.0902611109297087,0.141920843031192,0.673406444115313,-0.709256369834837,0.347637253520055,0.28642291469859,-0.128908696883597,-0.465247186344112,0.118437410752397,-0.379527127953344,-1542.12540502885
"42",-2.20930438485893,0.515286528974871,-0.197995417790194,0.107182393468701,0.011860820957137,-0.148071214727241,0.0111907092784957,0.122058888085886,0.443962764347006,-0.502480188239747,0.0928224179555043,0.0909459013226503,-0.255467860377436,0.336439566029457,0.119297111730969,-0.387677436864473,-0.18978156945656,0.251964073694282,-0.280399022650294,-0.275877895304702,-0.0355184442521003,0.203099516658818,-0.463641582872724,-0.208792188163812,0.0742711762441228,0.61805068772561,-0.522234461265171,0.315556945342078,0.270309139692231,-0.437251068594381,-0.378973655249419,0.0391218959661809,-0.192768157757521,-1535.4398985492
"43",-2.22293996860198,0.501108090059793,-0.142370368251893,0.034247245152807,0.00370659633643313,-0.0591904833630239,0.0017031099821243,0.23423990129557,0.389221329157225,-0.351146918641816,0.0906860940673083,0.201574103375631,-0.180296978468087,0.252813229919802,0.18495987924628,-0.205832305078346,-0.276726002234493,0.298209055697688,-0.329325718660314,0.138271795537752,0.00606716935745281,0.433209349715939,-0.500603800174312,-0.136809786501808,-0.0243791071644586,0.533536704747673,-0.688125101420779,0.243753337971996,0.182366525270518,-0.236006454606974,-0.131732749089245,-0.235446930633635,0.052663188744934,-1544.68491350313
