"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__"
"11",-2.21603233355076,0.379450137260876,-0.151720976269078,0.16134193271572,0.091867427508008,-0.12654087181508,-0.0240850797834219,0.287935137110898,0.005427075869299,-0.291376237558385,-0.051680102445356,0.204848948090546,0.0657867817790643,0.307363227307773,-0.194838027000783,-0.447978471469211,0.111833678209259,-0.488211274702376,0.321724229703957,0.28260260925417,0.110823729785412,0.279347785128846,0.146487771844864,-0.465362976955166,0.032969936496943,0.625471425190689,-0.292738279389283,0.117636781973097,0.692479953330026,0.045548322291848,-0.272821131204418,-0.0024231397862461,0.148859279311821,-1781.46926848923
"12",-2.18134356148125,0.423293601390867,-0.100747145264829,0.0340677860261464,0.0116201938346511,-0.153349689469548,0.0367833407653835,0.525006112455516,-0.237324970332563,0.111222452300251,-0.25915968110308,0.21445877381398,0.0584057068163678,0.244521196214518,0.0113979981997371,-0.179910778660205,-0.257034249301893,0.672150870966864,-0.0587206360713686,-0.613611398046125,0.0284616485052807,0.520772450867677,-0.289338420381863,-0.154979736002543,-0.419111274827047,0.543880520532959,-0.192863557043142,0.476674652163372,0.05970681014194,0.158711680273711,0.207245908129805,-0.0486395806050242,-0.096230775345338,-1780.69469152758
"13",-2.11538531145009,0.213411427225806,-0.1660832662771,0.0280994269958146,0.0996005101783125,-0.191535259122777,0.0315081199044344,0.244222185220761,0.124738021890342,-0.288688479002569,-0.128035620771806,0.349484427295057,0.1244348892717,0.300523971538583,-0.207257456508759,-0.437536878232791,0.0651089771441938,-0.611059582329471,0.466614076773523,-0.0238831301986121,0.135426389800208,0.404600285488746,-0.059737680105174,-0.416181604968941,-0.137494187841351,0.517520894125943,-0.303843934322878,0.299507241424724,0.575969282451203,0.0708993695644232,-0.425071148103411,0.0615879530114088,0.12376113393385,-1781.25696763763
"14",-2.28096041274883,0.579363352932973,-0.114397394097524,0.122711934572839,0.034910958563684,-0.183497708849873,0.035691126131008,0.438206135798453,-0.250571944140687,-0.0699829401758366,-0.244358469515575,0.189562473996951,0.090354238721062,0.259027553870721,0.00430213391152558,-0.285084073210881,-0.258527668344886,0.568965136011255,-0.147360702006656,-0.441617534578572,-0.0569441388849356,0.522077253411054,-0.187606712325565,-0.120341146229247,-0.281247622122529,0.570667965579925,-0.261826671239822,0.362934649840388,0.158323773564383,0.106670210670976,0.021638434531033,0.0331862904324208,0.0185864020259127,-1772.90256129795
"15",-2.03171100458825,0.208717878918909,-0.124995886639519,0.0999619482300374,0.133375985614752,-0.118641766263591,0.020930596930188,0.160562471873419,0.175836932970954,-0.0842928554951015,-0.280433262347646,0.202546831280291,0.0342826971767994,0.384075808412044,-0.155107171599177,-0.859680837530202,0.188530621023751,-0.281332413564718,0.259428019031363,-0.0980364175546371,0.318147489254003,0.406079673771578,-0.167472948322703,-0.504651893157458,-0.215488029267577,0.569689274874105,-0.260059666916237,0.487373872791534,0.270737260732602,0.18117525321819,-0.477274618249848,-0.173322753186784,0.236169610042692,-1775.68685486249
"16",-2.29534317852199,0.395097826346091,-0.107587661616695,0.0593003318070789,0.0793175003497695,-0.0983764966835916,-0.065011223874235,0.374291000566999,-0.171111907075625,-0.071514921780741,-0.0902256544429871,0.23377970999818,0.093197614680817,0.308752733478357,-0.0301276723311919,-0.466175050839604,-0.112025192721791,0.132427235898056,0.0592434603922532,0.0813102477947519,0.272135586060253,0.739517510311221,-0.0215517248116692,-0.294768526939298,0.227532620399539,0.87649890364913,-0.289589364182122,0.496090548448011,0.621772102179852,0.238415776960066,0.118301857973594,0.213111867405577,0.197000457971162,-1770.77399105398
"17",-2.19856956108915,0.275431344969394,-0.142820354505078,0.14094549659773,-0.113966994781446,-0.388195590430188,0.225559714504199,0.412171413586111,0.0294006802838551,-0.335289114496652,-0.282089719838017,0.131306205899255,0.00198809432399167,0.2652791824847,0.242894863740835,0.00855245967304332,0.133907634360893,0.374609649178449,0.468394548110237,-0.266909643674017,0.252278020036217,0.315933135748577,-0.232605445235782,-0.121858867773279,-0.361449383156307,0.610912898615589,0.00387264724732317,0.404615820813382,0.260657788373333,0.25284640810744,0.242104649916771,0.117515479454425,0.187793863603349,-1783.3759241461
"18",-2.37152620806841,0.535392165632725,-0.08673423360558,0.0487498741558467,0.322176984139048,0.155812129008881,-0.22067725083918,0.402200242564996,-0.290420005728136,0.141599154762412,-0.213392025946143,0.341004249543018,0.144110807802912,0.27230101394448,-0.349015064684817,-0.506068364168407,-0.234123675719705,0.074479318170365,-0.172339875128834,-0.303299162228475,0.0562504077008483,0.458188980906932,-0.0365532023078354,-0.268789387329889,-0.413837286383092,0.476964664795792,-0.331943874599118,0.133343052719806,0.287015037318122,-0.0623049034241508,-0.228104246039633,-0.113279356469501,-0.412606223497439,-1786.19002823147
"19",-2.17856764436932,0.447944275563366,-0.1914048959101,0.125783902892205,-0.136280344575521,-0.207063621500356,0.0601726935968197,0.399119806999711,0.042578704810687,-0.14259914270552,-0.240406627295059,0.269041960712603,0.0583031308722416,0.360478531103576,-0.105481637996131,-0.343022474834068,-0.178908051375527,-0.0545451270726462,0.2015210012139,-0.362394354398636,-0.227404907144654,0.210832795446807,-0.522055555673605,-0.747086852079226,0.0313121530422334,0.458364276918528,-0.41564360980912,0.222347292291463,0.0830767839682825,0.0209369423732083,-0.154632538785061,-0.142488644227572,0.218078645984542,-1775.25011160571
"20",-1.93094456156374,0.381486285668549,-0.130805045445886,0.0639175103631479,-0.139417628977215,-0.141620841618054,0.0141678675230414,0.457155309739225,-0.132210469594258,-0.11683716151353,-0.18446830483726,0.166237323904805,-0.0439230648579705,0.285939006046946,0.120837266493926,-0.241378527888164,-0.195935088510462,-0.048968697948366,0.102327608467184,-0.313156823198934,0.28060746192672,0.425284061347078,-0.330509464551287,-0.476874786349516,-0.174055600494808,0.549540390907046,-0.492634924974764,0.0866424022518031,-0.134603530667098,-0.0234415417403128,-0.00164126552973237,0.208544108949835,0.060382163920355,-1776.71155932462
"21",-2.07987120263999,0.341320758058385,-0.0964340867299293,0.08772795861153,0.173551469102725,-0.263471973172221,0.157425203132552,0.27514714564738,-0.03932914142258,0.0315606804906145,-0.348501716891275,0.307365674239529,0.232133508236437,0.381224805766012,-0.335272816894423,-0.528489531959896,-0.126881336654711,0.246380067597936,0.0229436059540383,-0.183680163278828,-0.146796842985418,0.315071988443018,0.0826316499243329,-0.0513834297408962,-0.266187287828804,0.549147696250747,-0.0202213954831477,0.265857927746259,0.571512103791454,0.197097162409145,-0.0387470435066406,-0.291445756375278,-0.10522786265832,-1772.01702717173
"22",-2.40062801901922,0.561331017408287,-0.257388173537048,0.112265890893603,0.0760283986273256,-0.0694288548587378,0.0607966178324,0.607131673287136,-0.253831153872626,-0.0906083771600795,-0.236201184773984,0.34618881024517,0.157511140206414,0.387504681981253,-0.000505109928612359,-0.677659629480105,-0.213142743661039,-0.0952709977915481,0.0679360115911358,-0.364484806252124,0.22247951986213,0.671444421098218,-0.30332103455515,-0.64166805194346,-0.313916986885549,0.753885169034211,-0.662878983032664,0.325206642518138,0.135456571663471,0.0107693617095052,-0.00682551510498161,0.0673476608096413,0.144020629701248,-1771.7264348693
"23",-1.92510502087704,0.271384545987757,-0.0394804333905143,0.0602716905871354,0.00537712666175659,-0.149077019181614,0.0950273370082852,0.267685256511959,0.0873979665271148,-0.145803918578381,-0.238644892568456,0.0706446176315389,0.00111950713923074,0.302433214749188,-0.277603589605048,-0.270176644030584,-0.0435864592240015,0.269702579012259,0.0739749032268236,-0.0744922065118152,-0.10852880926629,0.273863239615468,-0.032332794670853,-0.159561630231335,-0.239198727469181,0.530763560342105,-0.0480469156926752,0.21077556390748,0.273622251377561,0.0222490717447575,-0.11801792468911,-0.109769201887518,-0.147331491745969,-1769.87430438743
"24",-2.10085026698177,0.28157745437543,-0.114011661570415,0.00626996734330647,-0.0736665112361136,-0.0994404948372165,0.0343519237976704,0.327727020327535,-0.048379824314344,-0.00484985418716279,-0.189870234975303,0.399195721901354,0.165872016911484,0.52797901540877,-0.0822909334059467,-0.533729820000334,0.237858632333695,0.0165004053651342,0.0886545645070722,-0.40440145040441,-0.178049973408552,0.489682223451905,-0.297132874241138,-0.556467455893989,-0.0911948981750985,0.782449426728683,-0.413577513071744,0.0423390130471262,0.154641296358306,0.14953253903036,-0.20511851358841,-0.127390561414168,-0.309738734087239,-1767.25528881374
"25",-2.12527720013102,0.513743168027634,-0.154720037402588,0.1925694424671,0.110198925133226,-0.108035555569061,-0.0503498308632673,0.418402052800112,-0.18407620236517,-0.115261243516806,-0.115040784252853,0.183575838742708,-0.0609663990155495,0.269423280360251,-0.282926851609232,-0.669930754679375,-0.573126980739493,0.103821437666655,-0.0104650119593989,-0.422730593455516,0.036714033553006,0.231221840440277,-0.24361451733182,-0.298449567803428,-0.352494275334823,0.527411008132236,-0.400166529903829,0.307303852187611,0.221018263660492,-0.0593669277144961,-0.0915993488584631,-0.0786937891986656,0.0752129207300901,-1774.36538006425
"26",-2.04859688405428,0.327376609404152,-0.0764313373818583,0.0163414894243865,-0.0373826852190318,-0.192093517595909,0.11811141703955,0.381300987419726,0.00844706823893008,-0.0608162866154874,-0.226223885539507,0.334138224656017,0.0201053675554056,0.351236617241945,-0.109389200691719,-0.242369645735937,0.310297848683682,0.0635397199785973,0.11240826429468,-0.150647210519695,-0.0645646407734409,0.508170628983505,-0.0821635818800235,-0.515873830363724,-0.25818739794232,0.544315020166626,-0.272460825005557,0.0563356566093199,0.0653868994239428,0.235091036491781,0.0586768126400884,-0.161636734477432,-0.11964280580903,-1770.34542117929
"27",-2.09563500207823,0.505441198927232,-0.17254492487986,0.163562432251669,0.237268745165215,-0.192689752275447,-0.0112616878096969,0.239133185123782,-0.0130434564050641,-0.13495100133173,-0.139886899385228,0.0566749196353937,0.0247154649640463,0.288522861368535,-0.00605147028555934,-0.494964191369281,-0.520965137808347,0.110162617276095,0.133537828712463,-0.570276786718254,0.134344291222005,0.259308679212088,-0.00131301871523836,-0.259709886631264,-0.433423246469826,0.592681853750468,-0.234619285165633,0.464719296278185,0.380810430800312,0.0778106275767764,0.0550851916879021,-0.113403340835923,0.0550917177038483,-1774.56298033667
"28",-1.89930441906906,0.339443774879481,-0.124388969129299,0.0232339569938743,-0.115490101329257,-0.184796602081792,0.122801179386203,0.484705259267984,-0.107096998992493,-0.129644477439458,-0.216169916206302,0.0872848503430603,0.0697469552038713,0.347323199425405,-0.515725244906003,-0.288563094188134,0.229541835900494,-0.0236250365889775,-0.0592488401635486,-0.0100942927821398,-0.194311979837079,0.596487561009076,-0.464600663768448,-0.404457399868854,-0.0829781870186437,0.65290846149985,-0.471098062141127,-0.0310242641065309,0.118325666964932,0.0305737621455807,-0.252278738562799,-0.128604669781,-0.165917600495637,-1777.38199889566
"29",-1.68203213475113,0.293160861966772,-0.045788139312751,0.0914549813507383,-0.147666689423384,-0.0660595689451355,0.118182852302264,0.450695253392074,-0.161358155382761,0.00637699942238161,-0.253530507107993,-0.0127338447298572,-0.208761774967509,0.346532619203541,-0.345123229079437,-0.284486050585322,-0.107039355114618,0.0740215772362812,-0.138646123541386,-0.310458610273127,0.00676577898155697,0.547838147853302,-0.454225557844572,-0.444128729513105,-0.393624438064084,0.522857546578777,-0.383056722561458,0.278706102450172,0.312034348955923,-0.0276428195555556,-0.279661279324423,-0.431672235915111,-0.394271383252916,-1772.30165978387
"30",-2.55844106071117,0.549396210168858,-0.152434130081365,0.083103248492727,0.00545575045727122,-0.204710224097847,0.22926229943365,0.691937720747262,-0.0665556439663564,-0.152674157260412,-0.0735816390323654,0.438214237083405,0.301641064662249,0.36174807076864,-0.268762467331655,-0.362560483674868,0.118852697593618,0.367365581539326,0.12348305418686,-0.192437369362836,0.133679893520841,0.656454673579759,-0.255418866058137,-0.0585233363029515,-0.315909776883013,0.726026960974516,-0.219798930414928,0.435126961827864,0.472558455195007,0.077461574527443,-0.151549262715001,-0.387868707882129,-0.0961527339400919,-1770.38442599151
"31",-1.90658350251539,0.300227342975888,-0.0970220408939138,0.124891550783358,0.112462255628289,-0.166549757720561,-0.212936028857507,0.29246124304794,-0.124180802563471,-0.0377923579743822,-0.329542473277221,-0.0587742108898543,-0.160673157800659,0.330585788639732,0.162641018659119,-0.527583224397301,-0.350237293067813,0.11106134871887,-0.0430807225886061,-0.507841896873271,0.0931980336238907,0.594741810832033,-0.169867118355915,-0.344467169728184,-0.204778005653418,0.478075350732007,-0.319406548699841,0.174701857265736,0.230400190419587,0.162118987880917,-0.057333501230198,0.015151934345964,-0.0398162546507142,-1771.09587976434
"32",-2.28476234574181,0.312056562386919,-0.137239928656094,0.0514924544212329,-0.00782463022165474,-0.143307462688498,0.132765371200425,0.289260171331376,0.0086438135720851,-0.198049691521903,-0.118578260409281,0.436190201183989,0.138055843929561,0.327991569173965,-0.0806714957180174,-0.104982820057305,0.305698983891028,0.0236495314309638,0.112613329562754,-0.0600464918068947,0.143045379527713,0.368551576743935,-0.0700818124184632,-0.348645814360009,-0.0344955038224118,0.776339428914065,-0.166171712320937,0.312634431460466,0.526756830905715,0.186084746523036,0.142048621241534,0.0758146974414474,0.11917415837104,-1767.69837835693
"33",-1.90618506869187,0.568269150291426,-0.213160185307689,0.0725712069165639,0.0969868687396414,-0.235618313913377,0.081930090418043,0.268736904297057,-0.0182365809490954,0.152425093186725,-0.396850182065371,0.088179064234929,0.0292235713509,0.405732016997735,-0.395880182562765,-0.284683818767996,0.0851088139360724,-0.155731982907624,-0.188622186916858,-0.338651822892401,-0.141885729944173,0.115426713329846,-0.420623226411383,-0.961665502019445,-0.348090601828717,0.399928276887842,-0.461308869975111,0.136144634983944,0.309033150805161,-0.200621816994823,-0.121124769778323,-0.0937513785844703,-0.27753468245649,-1774.97087747175
"34",-2.26217614495182,0.274713926605551,-0.0754739693010636,0.0937422845078913,-0.0703963276029249,-0.122927205173683,-0.058622425043287,0.662091970323102,-0.00921686775050153,-0.230690588512056,0.0556718147365011,0.247908877501464,0.206458991152981,0.268242737401341,-0.180168347432139,-0.608542339962873,-0.514488445037729,0.314937361534623,0.252921007921845,-0.0725670616712552,0.100786685665083,0.553131288426544,0.0266842814259074,-0.0298291077966516,-0.34540955600483,0.504577265458942,-0.254631100407648,0.15931364218611,0.189950328220099,0.166324272321969,-0.0914791542145708,0.0305436494610916,0.144311807291121,-1778.04580345482
"35",-2.07907115043781,0.510009748380775,-0.167067088617353,0.102907243353689,0.144699382050034,-0.18689716025854,0.0785609187909602,0.0641649898340355,-0.0708395826666533,0.116432826536528,-0.355680136620362,0.241423581653727,0.0104946825906688,0.32584284909428,-0.00662230823348766,-0.121820196513987,0.350386250728433,-0.0282747944340427,-0.0686996690818889,-0.542993695934672,0.0918797100292844,0.322711933629648,-0.324674420844979,-0.55947222946057,-0.0694458833359352,0.799928525723966,-0.238340344470328,0.452259132609792,0.35650873802782,0.0315993271300804,-0.02187087060086,-0.137119323773461,-0.147699048210895,-1774.22672618866
"36",-2.11417082901705,0.440861697798711,-0.0620559488763636,0.0634347165918564,-0.0421808899948903,-0.0458438050502333,-0.0747489617098466,0.167146817484575,0.152902716916611,-0.18843587948914,-0.254004941526029,0.269336106846655,0.0151915686969161,0.247222655360138,-0.0237930233218955,-0.33449583183682,0.182517700345197,-0.0388000279360706,0.15398016288607,-0.320570510563028,0.0804355665383364,0.313163795556679,-0.243710173490402,-0.403473162153482,0.0469110636070343,0.668247422446971,-0.0148445438319616,0.316727013703347,0.309378337624633,0.0091171596237703,-0.176444379757385,-0.178233157350376,-0.0343521379995677,-1773.63621558143
"37",-2.02130830986046,0.430757561595547,-0.160822555688527,0.0972640907418379,0.161587238426201,-0.0686892214911672,-0.0652345736108735,0.642041901358713,-0.299440015841274,-0.1070041451476,-0.0654409307569295,-0.0596740402565551,-0.0711936847395431,0.544834406125911,-0.445893897625655,-0.77082058539326,-0.744490657717325,0.367817279893354,0.115318955805866,-0.326843802571266,-0.158593885844798,0.554933851118137,-0.0892327046112674,-0.731626189911702,-0.4002318581716,0.737729962615788,-0.661083760452177,0.278540580590374,0.277677913371255,-0.252122223448203,-0.103231473055368,-0.144869251302099,-0.0438250644469361,-1767.27935919864
"38",-2.16473912307478,0.530545071746594,-0.176469768240529,0.0496498780957011,0.234665000946134,-0.249856216406358,0.198125050980987,0.677318656101072,-0.231976461916127,-0.0475697084986215,-0.0962099988657784,0.244341512688289,-0.0195711879412628,0.399350668741127,-0.123285122433239,-0.312499400137526,0.122298430024642,0.0890433016048131,-0.162559463666638,-0.461993667598,0.0692257372932361,0.426043076839796,-0.153014209907609,-0.226135939044306,-0.429269035232705,0.595673262487616,-0.271311770954299,0.149442682750573,0.374694083777565,-0.104069152229147,-0.034278794265762,-0.252768738502707,0.0578929347449762,-1768.45678190318
"39",-2.37908977520891,0.290216090419627,-0.15015255844984,0.173865870865979,0.0900917213457618,-0.0822437059726835,-0.00712150001594066,0.828735479126626,-0.368852187002254,-0.101912095128564,-0.0579040185268159,0.263315125780375,0.206101909592229,0.411815587308737,-0.16598585300266,-0.389273328656671,-0.326936977950255,0.101910490773789,0.218412592616433,-0.335139614650207,0.197517502004598,0.574156320476966,-0.212790277380512,-0.668835298100425,-0.0452286956129324,0.836584581790996,-0.332401287003971,0.3625125738684,0.416640194148442,0.270549458328229,-0.0314176472535442,0.0467933926445866,0.0895511588055349,-1767.81437305015
"40",-2.21658763014554,0.475782436796244,-0.0432474192158492,0.140630277225521,0.0375165672903758,-0.248336508374601,0.0965006751223127,0.377723622176551,-0.00516700140574106,-0.226223607084048,-0.16729713997228,0.190563805513051,0.122115248563019,0.334131794611501,-0.129825509902185,-0.303677364413039,-0.0756040670459644,0.00705625427087284,0.110638932802904,-0.166669164607484,-0.0975205742053169,0.390942299885605,-0.133931221927445,-0.492913910483544,-0.284037224605528,0.622890410113186,-0.368712963793244,0.331092783789033,0.31494175749241,0.125842046908448,0.0183591775450557,0.193140131820297,0.248192923565,-1767.20368637634
"41",-2.25195048998544,0.351095949091961,-0.179995297926767,0.0391453258537997,-0.00180886998943392,-0.1480766252178,0.0754723459548922,0.267281627854455,0.0338858852032507,-0.158563212853906,-0.0507181174908581,0.425041428963916,0.315513576394434,0.250371032402714,0.0738432371519332,-0.210268588191442,0.109369087183396,0.151132749401336,0.123526321036812,-0.189596355690065,0.122503795050527,0.494976888672837,-0.287901045838104,-0.0814889330798833,-0.146128526186549,0.601255387513619,-0.255404782539116,0.328285153391233,0.30002178127415,-0.0804643604868122,0.0165427363914329,-0.105625501018867,-0.143840638539786,-1773.10784720771
"42",-2.06075530190405,0.469397503428647,-0.0634190912610187,0.135784000402121,0.0896648422102929,-0.170747993308489,0.066865472728535,0.401561829621875,-0.142268752070727,0.0196882919570856,-0.178468225861605,-0.011057312269791,-0.100850854980552,0.329853548395498,-0.277062359065451,-0.853063687119047,-0.254422602960956,-0.102095641684178,0.273291375361071,-0.23419131261718,0.190733411451341,0.535037034627907,0.136140688871289,-0.194041512649306,-0.146432702968939,0.78549260919881,-0.286472464463783,0.301354969769573,0.308282040334707,0.320657113577895,0.02837410506842,0.20811499336951,0.376389015582337,-1772.68267171479
"43",-2.12285896336748,0.419939391736164,-0.151335634486393,0.0635150833698784,-0.178049453061642,-0.347998556484514,0.168493341919531,0.324554779299588,-0.00523190432283253,-0.220696419704111,-0.263034857039622,0.256874713028271,0.0886588110376781,0.341413215288394,-0.00297072918030514,-0.543436850409659,0.00157204323469815,0.307207116639959,-0.192242281592853,-0.1465889432409,0.169682137899921,0.686782330581315,-0.40908058401189,-0.29308740182531,-0.323933650291316,0.693848481347637,-0.400901932392845,0.326463265467841,0.296934764908413,-0.0470981587211271,0.03153336825247,0.0513486299881905,-0.0237068110454919,-1769.85590436903
