"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__"
"1",1.52051591029766,-0.130055144861622,0.0978095228556339,-0.0670062695317172,0.141497585656982,0.231102360548939,0.103463666256675,-0.0112348707614441,-0.0172055169323099,-0.285667513153187,0.104883679993884,-0.36925210827771,-0.186915319408578,0.217084996614417,-0.0607452592336596,0.207301976646289,0.0310660484437795,0.37833794377116,-0.205471460363148,0.262316320471824,0.183236894034453,-0.204080301144828,0.343363020651761,0.0861319409791065,-0.0615039635240344,-0.145350120037109,-0.0958326230357209,-0.122068659227035,-0.00235913255959158,0.591750206743525,-0.021229378640058,-0.0287162487644698,0.210804437370454,-2080.47645859425
"2",1.57418140862565,-0.0126665740684666,0.0336538851173696,0.00769287692369396,0.182714466848937,0.0769970844710777,0.0109387685148565,-0.433812958527322,0.112005434102144,-0.00354209492250582,-0.0915328224615048,-0.136439186969752,-0.262358103028017,0.171696231997114,0.186125197135699,0.111206292839945,0.277659675036035,-0.175506838863066,0.1338409639166,0.144563232453179,0.242448771687829,-0.0533689549225445,0.131857001614659,0.226307754938034,-0.099370425553712,-0.190004432415747,0.505630533663014,-0.233506337891134,0.0796848720489413,0.100736493639141,0.0598683977877917,0.258122925887313,-0.0181469257141073,-2084.65636428355
"3",1.75795564994382,-0.115084927780907,0.0659558627371634,-0.0798366248446374,0.079093257164616,0.191674851480403,-0.00765064032686016,-0.0893907425200581,-0.0710504878936613,-0.115578365258701,-0.0494093983423881,-0.29693023962366,-0.034865768035313,0.242919909411491,-0.147375256414625,0.064092567141812,0.0352637018723526,-0.00197910848907812,-0.0431427054529111,0.14111091632463,-0.00869340928951588,-0.37062956971868,0.0373701026830921,-0.115957866266212,-0.311318501521781,-0.33560676737584,-0.198732007409069,-0.521788798391487,-0.293023048837397,0.278650114394609,-0.217342182487335,-0.045048575715459,0.192653492768286,-2078.47224017794
"4",1.58064484801081,-0.0248391776663066,0.0288334057066413,-0.0884610811210769,0.228499371533605,0.189556875396901,0.00404029837819604,-0.193751304405902,-0.0115936459455025,-0.14259366735063,0.0497013154011567,-0.112813342364945,-0.0546479634288554,0.2527991698564,-0.374468990073875,-0.132760865919698,-0.0395748396809834,-0.345896803887768,-0.0984342810827762,0.203978547342844,-0.133829578632063,-0.211785623415396,0.105301242063826,-0.0708163932367468,-0.170823833886385,-0.320120536704604,0.221025648541592,-0.514580048136429,-0.379693440384001,0.342024516341543,-0.337287666270956,-0.0514393784554414,0.0711360586586447,-2077.42467859921
"5",1.52195460176796,-0.0399901159161771,0.120614113850464,-0.00928067310318332,0.186950747470742,-0.00306259102347498,0.141565903516948,-0.257692093762658,0.0772579817415339,-0.0731161726239352,0.00775357940036997,-0.238818995313414,-0.218821683198457,0.214043843989299,0.365606787049356,0.161265172967232,0.280991877699389,0.291206866334131,-0.129880112757638,0.0837162751839953,0.313675006065892,-0.374318611150784,0.153859593343486,0.126223302646914,-0.195387127225308,-0.336871899783049,0.0898927480576241,-0.162994362666784,0.292002146006784,0.22713768786457,0.26314812509886,0.0467978220737313,0.032327570701312,-2079.12611039827
"6",1.71198330970324,-0.20849494063015,0.0482309206958894,-0.089496177815912,0.0490249758773779,0.117705791043487,0.0889790670909237,-0.293120419598738,-0.0171769262105693,-0.104761197936764,-0.0620917810212245,-0.271966565212659,-0.158903895616479,0.208617654055336,0.0375258067967303,-0.0867923065137982,0.325691285938331,0.265690435851845,-0.150848841336869,0.262167084851818,0.231032126184012,-0.0736211605997859,0.165560973753485,0.202822025086682,-0.0933211294495704,-0.250090627892748,0.0919552150846304,-0.505177425734814,-0.0512922473611831,0.221869314843938,0.0333941774629416,0.191332470902931,0.233890293239568,-2077.56579514245
"7",1.3352965567046,-0.094194731070305,0.0740100321076781,0.0167841323484082,0.27919511063261,0.116032073365124,0.0732542057575087,-0.14124294499863,0.168114858415933,-0.127438862674496,0.11794028546379,0.0369716181503684,-0.112088697818857,0.367062001893442,0.221972494892947,0.51039933383642,0.0118055021314712,-0.187647719429957,0.142568473316179,0.57410040284742,0.188141833159552,-0.547370342765039,0.193019856050183,0.145075156868953,-0.0673831174651242,-0.233238788429824,0.487475561521411,-0.0207328856222827,0.171990343392389,0.553616609778387,0.226055892830709,0.028181942726107,0.0315784990331332,-2078.71319103111
"8",1.33686175285888,-0.0614143712687767,0.0529808871380169,-0.0734463670344213,0.0769818027957156,0.149140253267376,0.0346200206035976,-0.0986346269424285,-0.0181262029635781,-0.173536755316076,0.0791278183640158,0.0370524992748342,0.112037713695747,0.148922118783025,-0.0519552480593566,0.00259622416154985,0.248075353130004,0.141424295679549,-0.132275646847836,0.124747841711907,0.151714365255979,-0.122827913655727,0.146005715230308,0.0457273142570047,-0.09383465580358,-0.238113872266854,0.0511273352263827,-0.429756759742958,-0.077659620873861,0.319361842894649,-0.179629537019743,0.113145479525541,0.195228868047875,-2079.62590919619
"9",1.88195811128406,-0.0588861819113367,0.0709563821261446,-0.0162249605475776,0.271250965282239,0.11038408662172,-0.0361804722581694,-0.372923032034301,0.0388494195556206,-0.121003563987269,0.015350776997566,-0.586083634305136,-0.434137898684781,0.186807778045365,0.109481189510461,0.0990854002757506,-0.0882584195436171,-0.134696745846561,0.0994357573728093,0.0917298969272231,0.0491389514563549,-0.340239562798282,-0.00778748555598586,0.0704960543553027,-0.126982114404128,-0.178541528569755,0.215335212574136,0.0398188667151312,0.0644739854554178,0.104564882028752,0.214521240043579,-0.120774383419753,-0.118152352940745,-2084.22044844831
"10",1.37288891992417,-0.0765580698742886,0.00463602441067179,-0.0231927886745246,0.148233101505433,0.13235733785593,0.322726175415542,0.139915887378003,0.0326547537360567,-0.240893034623003,0.10653274851229,0.00689703075700006,-0.0617540738470719,0.145359648541165,-0.202668534957597,0.268114375751075,0.0917954174615559,0.149722332396589,-0.247718034710431,0.197510269794692,0.062252822980632,-0.145740765713248,0.0835539007836455,0.257675624371413,-0.0793906018305812,-0.28220630163064,0.157211095448268,-0.452356094227372,-0.0379227216217403,0.379760478710155,-0.100560938648896,-0.086589386308412,0.243661565885224,-2094.15905206384
"11",1.76790222296316,-0.0852657235342608,0.123635958157369,-0.0277360823214261,0.154165847329506,0.0562154733384256,-0.216922448578597,-0.393804116028036,-0.0112190205721164,-0.0660263969960036,-0.154431061326785,-0.406919287081697,-0.393266057135955,0.267916741656193,0.465620989356751,-0.0844622834357202,0.225150123133525,-0.219588973883134,0.115214869519268,0.201600387381084,0.30701114548698,-0.243618307609912,0.0420895890227311,-0.135003186379985,-0.284958392173198,-0.302895137931305,0.0623372438194884,-0.133286119569094,0.0285763199686688,0.184129820196128,0.138887964932212,0.217867305718826,-0.313437326541319,-2088.41762432651
"12",1.77244450424751,-0.107823452469688,0.015129184841491,0.00741038280115351,0.0534495176493336,0.144104121258256,0.00677898277443074,-0.550706243981064,0.158732131872825,0.0434241805325424,-0.0428565225792011,-0.252962735950834,-0.125341274994427,0.177315372621912,0.175570317679235,-0.142456086826416,0.0894514367351372,-0.0814534602533209,-0.134055064040494,0.286014071529681,0.00987095004033033,-0.138139616291633,0.073237962771516,0.0881889891825379,-0.0788462928809308,-0.267968748482716,0.0898457735436245,-0.182492415314045,-0.197945408088919,-0.0160345529357986,-0.0293408883971607,0.0392398830085596,0.0838326911538327,-2080.51550931068
"13",1.37713064741639,-0.00947054187522523,0.128915566198755,-0.0698707001802274,0.294186860761119,0.149291180692146,0.0765165900222977,0.12851817432416,-0.322078137118134,0.048343796031981,0.0241302719146204,-0.112250019115351,-0.00525709879726412,0.146717507916149,-0.124497850902523,0.166340015947496,0.0829606968140633,0.10177894404526,-0.0212537131037589,0.138706824825498,0.169197868203885,-0.285895269765051,0.045171165687301,0.01696829547889,-0.126746908107526,-0.217976026982077,0.124507266539761,-0.303582263435813,0.11212607595234,0.424343332068453,-0.0261431803467285,-0.0164188999888405,-0.00430877916465618,-2081.37125561085
"14",1.86905706290438,-0.111683414577736,0.0217939347709199,0.00155321357555992,-0.00287733838386329,0.148918911938339,0.0125626502460278,-0.444370818724248,0.161338847197389,-0.0906846856152581,-0.0199049797507459,-0.500578887087038,-0.323027761825172,0.356001377470842,0.329078535383297,-0.0607986533198767,0.224408190858078,-0.0101196671871203,-0.130900350862262,0.287158620608407,0.169830654540055,-0.20338966479725,0.253427146400042,0.147475220503761,-0.0331955095357939,-0.318399211342108,0.272615013862872,-0.299027839748426,-0.204114054862002,0.182201171056564,-0.0982888070168949,0.271361902870291,0.223361629299485,-2072.5130232394
"15",1.34222433080397,0.0383052113949104,0.0750527924584792,-0.0876633240044429,0.189371639442611,0.237905424771926,0.176639424377729,0.0781370076098659,-0.0683221709351441,0.0105797702939703,-0.0457124010825588,0.0845054713198532,0.0263017759601962,0.206937075197883,-0.0129054576240919,0.17355367838198,-0.132732310815701,-0.100070091651405,-0.056793464776946,0.050418545744241,0.0493484160479759,-0.328999807924472,0.101244127467384,-0.0689563243484444,-0.0848622032396085,-0.373480584793947,0.141357598552801,-0.367856838077633,-0.0163100536936749,0.40686031775357,0.208650587385586,-0.11955517484049,0.183804228922848,-2079.74800138297
"16",1.95068480157782,-0.199345850314924,0.0491460832070733,-0.0145606480050366,0.0715989393742161,0.15347920704161,0.0993357745837676,-0.438774977204473,0.0458525025919109,-0.263725583434218,-0.0132263062818294,-0.495841270015484,-0.361207840894207,0.335254356733746,0.015125461972713,0.213793168549832,-0.0724299054712663,0.0806945299123782,0.0332315143104906,0.357971049311665,0.124767096683357,-0.143520398083464,0.0777026183450244,-0.167383857702074,-0.136627424724477,-0.354378402625834,0.159810864889624,-0.1567616102426,-0.0290678171598149,0.0617156868247119,-0.279891371337908,0.311782802013938,0.0382566054939126,-2078.58953415473
"17",1.878211605629,-0.184783543438607,0.0515849770309219,-0.00390419182052463,0.0684166130691861,0.0653945332733293,0.0387780977857479,-0.231257112471987,0.0953154725171037,-0.0301448304088366,-0.106649995209356,-0.430601014271974,-0.363625412622868,0.292030465104069,0.105513111962705,0.149096133810909,-0.0731744988162345,-0.00772965961443687,0.177535739813685,0.26919448695787,0.142579266859128,-0.263952997779777,0.0905219348783061,0.0459309998406752,-0.123730459485351,-0.382712521481525,0.0562219771187624,-0.538672623049256,0.0996142124703136,0.0917369639743688,-0.131886530977109,0.0591628026618275,-0.0203385050594227,-2071.20485894846
"18",1.48443741678962,0.0884505304658274,0.0783444425553263,-0.0535830298776643,0.312373690990368,0.301140582673056,-0.103926215110544,-0.296592391805635,0.312007329986615,-0.407699216142138,0.226556020834757,-0.116770224072552,-0.100022831298639,0.32435585783231,-0.151911407047985,-0.0317667868670452,0.330221068158461,0.09338334523528,-0.437915487847827,0.114991252883235,0.150255050733217,-0.480738411395877,0.0672427667254409,0.0255586770910453,-0.237468678434052,-0.398809003539415,0.304509576798133,-0.540004129404989,-0.20213910879614,0.604385087180226,-0.0145078058163812,0.00600153998916386,0.135900780046373,-2075.89954292577
"19",1.57634929706728,-0.040203221695552,-0.000349067079645649,-0.124362794949755,0.353966928778031,0.26567771028963,0.0410760141572633,-0.598946090825476,0.254719089535043,-0.42221786555673,0.132804651500238,-0.0661364412227424,-0.0235442737866732,0.22532814597743,-0.102196264170652,0.185529067811178,0.16103461960827,0.269080227708578,-0.212082433787561,0.207614023978679,0.0308596958493265,-0.330362957189701,0.0623405161097502,0.270975457671299,-0.125613070729137,-0.436973599175707,0.199675062406337,-0.214430885996989,0.0115681858478681,0.293091059905618,-0.107203829465525,-0.0235453997344601,-0.0382787115119844,-2083.89452301625
