"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__"
"11",-0.374506400792523,-0.308801166599677,0.220971762730885,0.00697480505360891,-0.136103730719721,0.00137575799070546,-0.023882590276348,-0.00943866886116795,-0.00170627441832819,-0.127480516058824,0.14170248960169,0.165076963654847,-0.0164887652801284,0.440775516585508,-0.0160387042131117,0.031505617462371,-0.00780860212316705,0.592721575590831,0.624534218641742,0.0843048344410355,0.311431590277339,0.147569135571389,0.177007850543922,0.0774187987837386,0.0135263062994545,0.199309891890849,-0.283879537135995,0.258159041544291,0.145333921583085,0.166627243605884,-0.255052115363126,-0.132045795923077,0.237342148013345,-2727.01166993567
"12",-0.386223482555003,-0.314517115698605,0.244072470273917,-0.00758581453390178,-0.104222789010677,-0.0305399006699636,-0.131583243715415,-0.0143547869690435,0.212353990090778,-0.33731542339957,0.304186972404332,0.201034468610924,0.0386376978846037,0.32122965688602,0.0433899576567301,0.384115132722228,0.251011025063518,0.695108192126191,0.288145501295576,0.145316643725256,0.363173291125656,0.394925030223389,0.0957274698370171,0.358481471943904,-0.000421544093098986,0.243654584098493,-0.194730457083168,0.321001562626445,0.0551707969188265,0.233293144269931,-0.282862746230989,-0.572292664425299,0.0731076942902578,-2737.5958177795
"13",-0.217671906207177,-0.324293117329081,0.202424725127181,-0.0137577954745033,-0.192132923342538,-0.0501271173814936,-0.0311186889537361,0.116509454955869,0.111683672212617,-0.238346681101339,0.172385245464777,0.126060543797705,0.0312249991464662,0.310585168692829,-0.258061912436726,-0.196091058635697,-0.106269233465688,0.673882571832807,0.333580284762234,0.110621431835781,0.17480044538838,-0.0993465723000006,-0.12036608045151,0.037882139157373,-0.130502321557433,0.0290189513069383,-0.352264981672962,0.185506674029177,-0.00826392122715794,0.0737218297310998,-0.330948534324322,-0.515506723319,-0.127474597299298,-2731.81027930009
"14",-0.107945972207149,-0.375385099268653,0.274885638892219,0.02541780740122,-0.197665377982429,0.0194926007944967,-0.0595866712378184,0.0885507158631849,-0.1605599333155,-0.101695615140779,0.219873691875019,0.246361300414936,-0.0914836411207172,0.160981148110177,-0.20949184465906,0.227013938014782,0.0601396208214576,0.133643088399761,0.233763750475723,0.0932644884346443,0.0508817287784324,0.108933712091829,0.0748236207033003,0.0119307614902221,-0.173313241647731,0.0247683388169059,-0.314403561777366,0.0750988264243967,-0.0548507912116717,-0.112638124303573,-0.218258214276222,-0.0586406624729176,0.0239970657988172,-2748.06635985125
"15",-0.102911165502008,-0.340760001997919,0.177298307946396,-0.0309449205442001,-0.0501965821464987,-0.197375916206645,0.0031151478062398,-0.0944833361398995,0.0163643064418621,-0.212932776708388,0.246061156469627,0.161562421116488,-0.0413791090977183,0.183084140375004,0.0302160540191895,-0.140841707382306,-0.0725241647508074,0.467417121175746,0.217971774469578,-0.0718796167209262,0.15025212619737,-0.145100323011065,-0.0762146707650913,0.0568242703955777,-0.0617894531737733,0.0292090026669128,-0.197545183343568,0.163860681871426,-0.140125374180595,0.107105465149844,-0.189131068640606,-0.446388758390278,0.0788602214852627,-2743.82359927012
"16",-0.230175952418335,-0.284056915421639,0.206525983330113,-0.00186472443738502,-0.208549239966604,0.00207137399003722,-0.128317936286982,0.0154649215297729,0.0613699032800749,-0.166134572638656,0.158717964740802,0.100584476928126,0.00606371594402409,0.255048474865663,-0.0540406101983054,0.251908588175577,0.111445750816241,0.475462268749708,0.110775683313741,-0.222176000706298,0.168588645639272,0.224956083125682,-0.324295140496737,0.23804629638382,-0.167220718845111,0.141552728646311,-0.101199713854676,0.0835966558715706,-0.083030035563114,0.13335273727375,-0.334370806140009,-0.292799423138863,-0.194922207067925,-2741.59304502238
"17",-0.261355741617272,-0.345901961147353,0.250217635876596,0.0142671129260182,-0.0595712590328847,-0.0606283761513803,-0.040453020679934,0.0694262715636173,0.0447730294502274,-0.115552242347072,0.298534607874865,0.19605757961993,0.00756688629984536,0.159777491526739,-0.103173964292636,-0.102193329451369,-0.00634059342937196,0.257339795277047,0.288095924800024,0.0942426313944839,0.0454055564792389,-0.0691116605013531,0.0575334684011236,-0.072492225643801,0.00583173407458092,-0.00596795236946637,-0.321242731791003,0.115147242759244,0.0236754541296647,-0.0421044843348336,-0.14142937977075,-0.158365886723045,0.138160103742868,-2739.89025385996
"18",-0.33514386605357,-0.374554415653486,0.206236225357092,-0.0281192887621399,-0.188018806944066,-0.0256066211424746,-0.0401103732144039,0.240068963763064,-0.0554252096028783,-0.197088236209886,0.19420080821712,0.162832426446478,0.0773772025121331,0.232243760715974,0.084385782205799,0.0649318218983022,0.0425603896926711,0.392542428355984,0.122523987139736,-0.180414440380562,0.240230493201309,0.0762841557189562,-0.0387286623097375,0.15634853551382,-0.138651603305855,0.0920485085541066,-0.200116883239018,0.13737641322332,-0.0252389900917154,0.251016998182592,-0.237208062998486,-0.20268303599478,-0.018967808796697,-2736.50262415358
"19",-0.257895007761749,-0.248623139902948,0.254985536408839,0.00593682955892703,-0.116103756711316,-0.0017135275597649,-0.0804369268275609,-0.213397143832224,0.262760755321179,-0.365883257313527,0.254617740534586,0.131821132800348,0.0287076950588869,0.206182728550699,-0.0159014178827267,0.122222944252231,0.113961586687151,0.347182995067668,0.544353689784043,0.316316482143697,0.082277303979712,0.0906625539610086,0.195880846011976,0.151014555707669,0.0133345230985625,0.112038270867258,-0.205325365339551,0.258305303688693,0.202692927909384,-0.0650836268254767,-0.0369408103115402,-0.350374616728749,0.229871449678429,-2743.97438001509
"20",-0.318233218786078,-0.259450912391874,0.24702827537837,0.0211115314962113,-0.0395270922353505,-0.0174778387686541,0.0393520940059408,-0.105257994963067,0.161354483851397,-0.253671126686004,0.264413345896156,0.142796630192301,-0.0458722733468948,0.217938954443077,-0.110883730688636,0.143522520102212,-0.00757332243271103,0.701715894824238,0.485214980539113,0.0162999876619819,0.103749382152208,0.116916455795068,0.195997770779669,-0.0722378554865644,-0.117486626958076,0.182158164987887,-0.228850372859668,0.213889122456462,0.356299252074227,-0.0170377849623848,-0.0776340744118817,-0.125418375496168,0.27754418178031,-2745.44795515304
"21",-0.324305102114512,-0.337007964674247,0.222284302794402,-0.043614408400691,-0.211077553516947,-0.146364025852209,-0.0490165526321408,0.076240006144728,0.138788852782124,-0.428012993823816,0.309547432796005,0.235263824479163,0.0857035810218544,0.217515026294681,-0.0485528970931513,-0.0233577662641366,0.0439011888028839,0.521321548457073,0.133931859947819,0.0710579135049214,0.193481446897757,-0.111444224355385,-0.0739334501263019,0.323773180552743,-0.0942112563330798,0.0130524747669617,-0.40861725379444,0.31218640481759,-0.138289871775618,0.138440247793681,-0.430243232110841,-0.338600909587618,-0.03017488687199,-2739.97632335585
"22",-0.192073892568874,-0.32186610758778,0.216197237492666,0.0160828746014473,-0.0864068917654949,-0.0490643887472353,-0.152605449512506,-0.076378381554753,0.0494123454035376,-0.161970273730636,0.147881593926721,0.24426236471947,0.0347411684940705,0.293746428490377,-0.190237259690617,0.136885674970465,0.0278996769962261,0.397946729681828,0.212788674982818,0.0176448878502327,0.0943311457447323,-0.0833827561877244,-0.270090949865668,0.012144443548752,-0.02677217473117,-0.0155614754291932,-0.268563384847629,0.105832217462846,0.0850068217627031,-0.11124051727106,-0.201466258965626,-0.347276651718971,0.0491591648762997,-2731.80503274963
"23",-0.282321526334937,-0.326341020647447,0.238413659059645,-0.00324418750811452,-0.0929627345054895,-0.0270863843431834,-0.0619260194799034,0.228675401805719,-0.0349993106092495,-0.350578457602118,0.147123660993285,0.204262457875056,0.0292836387832211,0.16836934624261,-0.14469239541729,0.0577684242997161,-0.268359965054204,0.270668374550304,0.165893581695121,0.00470556097547669,0.00147513705687099,-0.0360241468450719,-0.0323649674608388,0.017207047241098,-0.0461285160223626,-0.0384548157721623,-0.155314430970852,0.0982702787427499,0.022510101721639,-0.00507350976824136,-0.245501335236004,-0.138509968007875,-0.0097317399239663,-2743.5295390246
"24",-0.199299765243406,-0.329826132805987,0.238628257644425,-0.0392649604866526,-0.215444749918649,-0.00357820571655046,-0.13562332566801,0.106465830648143,0.0405091599398674,-0.148680824715009,0.347041665907615,0.146617974906316,-0.0318811096393683,0.222904913812509,-0.240404865236623,-0.172624898299937,-0.200303861422263,0.506071181742046,0.36164765935158,0.0533515614142453,0.329215112426842,-0.422663800768261,0.0964491114127904,0.160891574805089,-0.0557706923935048,0.00849114479275012,-0.465566818021619,0.194563321492365,-0.0432902313909487,0.157387554194609,-0.493603113301734,-0.284710658091948,-0.0649920398968964,-2747.41461894986
"25",-0.200040510879944,-0.317124471720047,0.23394834378159,0.0362441467099308,-0.125318922208635,-0.124695689415798,-0.111748940952639,-0.242481058751205,0.189131640772098,-0.17785464922785,0.316746717010272,0.116505279839227,0.00761611610795996,0.294623491002635,0.00390627853163134,0.314351217361573,0.293549292124164,0.487496932671061,0.35757492567369,-0.0785079141977126,0.276075830642542,0.470523695719766,-0.0301816463640245,0.0146529287096068,-0.228564434046443,0.159515608212696,-0.227803612221961,0.246156451516406,0.0251781627932637,-0.0174185317790778,-0.206284378757614,-0.43026491643958,0.177428712357357,-2741.46597182945
"26",-0.383717000806476,-0.251981134967599,0.217227578951624,0.0347213952695327,-0.188078354017528,-0.0505389216809146,-0.0277032580825314,-0.0406784878834326,0.124646327641232,-0.355614758476692,0.258393978081255,0.177291315892692,0.127192444536555,0.200469175934651,0.120710117406814,0.0806800526471163,0.0546413136975102,0.37080401476343,0.281501022449012,0.188884378486852,0.18889768421225,0.128280378909456,-0.0521355538850995,0.0744441932499747,-0.0801129892679392,0.200125509763344,-0.209188482317681,0.0693709153530839,0.128525538907053,0.0703101325115289,-0.15812517131685,-0.297776894401356,0.0389574211287236,-2736.85225965897
"27",-0.229490834595153,-0.374231430037935,0.276208161992331,-0.0144159630096432,-0.0558089687978174,-0.0941108613348482,-0.0803613098008847,0.0702560692021799,0.25510434528055,-0.366317758172145,0.245752338437798,0.0940661261176879,0.0639761001479543,0.3468111216212,-0.312636342506508,-0.00678399168109595,0.168889377011599,0.441629407839358,0.358987002754216,-0.348561988527395,0.221209058477176,-0.143509159479848,0.0700249536337817,0.251249747043698,-0.0288105934230173,0.144300516778612,-0.4964414571104,0.0951459851478582,-0.0496388608027737,0.302516727779804,-0.497386542396714,-0.294848915041983,0.0375171598821511,-2737.6772233007
"28",-0.281275757814951,-0.291535868582702,0.235331922422153,0.0340568056396139,-0.176334852648476,-0.106633833380518,-0.102298145196719,-0.0203265070862773,-0.0163895857993548,-0.163447478805087,0.096170130135318,0.236474303943058,0.0822523904899746,0.272703701600091,-0.192232000844003,-0.28872977074385,0.179117372409214,0.652860435345501,0.31479733528469,-0.25390929850252,0.184378015481331,0.0489944710830155,0.0419283372770629,0.0830913861120234,-0.0629180429880059,0.19564657666771,-0.461175754803272,0.22788770371325,-0.0656858456495007,0.258381883693217,-0.558376623803042,-0.348442444546283,-0.0910972139294652,-2737.96631562204
"29",-0.147236355532813,-0.329619500521281,0.247233401161021,0.0130922330917036,-0.201449777266168,-0.0375306169277085,-0.0152720992652697,-0.0378479130543609,0.0155270866352721,-0.142544214148817,0.195674871968077,0.146681156100436,0.0209297469934775,0.154665031299625,-0.0953952323813245,3.44713333323933e-05,0.136478215298411,0.338155832417166,0.183038838069212,-0.221877004885658,0.0324781895253671,-0.0382973747254862,0.131880813487724,-0.0897594991421255,-0.135058500108375,0.0205016882338003,-0.259033412012409,0.109998465364872,-0.0975110348931147,0.0461353436932888,-0.41791003129215,-0.19266499846824,0.00987053958715163,-2738.52477405098
"30",-0.154157280797424,-0.493672042946209,0.254966172108944,-0.0531950718342826,-0.101131421631803,-0.153259570186716,0.0398628725594783,0.189435826949355,-0.0278694743625808,-0.198941034785666,0.176728374302679,0.266387371495102,0.116517596022966,0.161767040553586,-0.0572005168678225,-0.0402463848760834,-0.0128663623493693,0.243068638431414,0.135030722444493,-0.0850648199899731,0.150512995439027,-0.0281536865248766,-0.147512301400312,0.0395632507899195,-0.181868335632882,-0.0968337670005269,-0.1973928742464,0.0829704209205265,-0.00328304476168904,-0.259772088907629,0.0109509603225873,-0.332732963989954,-0.108000009564933,-2748.60764700916
"31",-0.160725896631216,-0.472087869200604,0.263744268573411,-0.0743546174501282,-0.133278516328321,-0.141262210597891,0.042529472764928,0.167371214480631,-0.0217239002236375,-0.169268070712131,0.211139783250985,0.337985734793808,0.115058559423109,0.187354100368992,-0.0998649265739615,-0.0314207307803651,-0.0436267600935876,0.262834580688614,0.174591322862297,-0.140719058442792,0.181890744534164,0.000803090768560926,-0.203137546945774,0.0762240124788402,-0.267481262446221,-0.115772069075399,-0.235671727111534,0.0965776350479784,0.0200330328433414,-0.303315001643392,0.142898303764893,-0.343990641849528,-0.116931515095168,-2751.88478877311
"32",-0.171673665254164,-0.139140289037775,0.231453483586745,0.0693692627775446,-0.142792313231597,0.121112516011319,-0.195857659160633,-0.211581352748967,0.224446557250072,-0.326603538326075,0.28127297024614,0.0722058010492738,-0.12745300796567,0.173943542742801,-0.173440560880859,0.0544534018916929,0.0064844415205577,0.339276928996263,0.234594165887375,-0.010717617527346,-0.0151406932982018,-0.0518937467860618,0.115515675621568,-0.0687101860354215,0.0579586766416335,0.171225358086573,-0.326646224898973,0.106360397246445,-0.155370177920611,0.228650846401581,-0.585996361357706,-0.202642846957578,0.0488039127642315,-2751.13696363831
"33",-0.234222433724874,-0.508550313831272,0.251248113802989,-0.0777766790177554,-0.216285624578341,-0.181705468633449,0.0926769147793582,0.18063355258585,0.152255808146605,-0.314582011153937,0.37730845571253,0.398572739279272,0.182607180235822,0.29386327087583,0.0100977853455003,-0.00543943802935729,0.00676111876292819,0.389359742525306,0.169976562778622,-0.0862024511356187,0.239070658139108,0.000165653592062902,0.00786821448910538,0.109602908363188,-0.300758926858144,-0.166078701943146,-0.341947223230795,0.0273626977567852,0.0192665739754999,-0.257386021539499,-0.0989740237775014,-0.413825093915224,-0.218166482379785,-2746.82512600512
"34",-0.122927705597864,-0.42696240061055,0.174688480999272,0.0642626396010386,-0.259784912064721,-0.122239955433455,0.0756507682367687,-0.0345425956748402,0.076000580431146,-0.295726724973531,0.210508632011057,0.195317946442293,0.133891958001596,0.312846314279855,-0.340431890170513,-0.154279746980922,0.0179564506656594,0.375620656957493,0.296509417560794,-0.0749044282751127,-0.0394106413672441,0.00250942311155864,-0.196894559421279,-0.0564745855084615,-0.261795136312245,0.215454637635798,-0.488874265677933,0.0732002133499948,-0.182456833132135,-0.0545168586363435,-0.487454059829464,-0.349710494027864,0.102001138887677,-2736.60292706132
"35",-0.139938772442536,-0.253328531844561,0.294243082287031,-0.0618640803621254,-0.0642378033679746,-0.0601336401428327,-0.0214686511650409,-0.136015393526617,0.108455880232563,-0.162761765399779,0.230233755671136,0.0100777615091057,-0.0889270659058593,0.229705005283259,-0.0462458916737801,0.0368176608062475,0.0904352904747423,0.542690651508583,0.379996738378813,0.0316866476562156,0.295953502743336,0.0836276205188087,0.137220637796981,0.081831951043521,-0.197340262290008,-0.127590785020759,-0.318902926384911,0.145173712760071,-0.0432754492070563,0.0849138944069825,-0.198068231479444,-0.391337023361146,-0.109490448559607,-2738.3312874702
"36",-0.113170384523744,-0.321138313048898,0.239885342103917,-0.0136230977172624,-0.139696070905562,-0.0455956092116129,-0.0369146749412927,-0.0353901489077693,-0.0566301334511436,-0.186211372456244,0.237962091671977,4.60769843621603e-05,-0.0430857090807606,0.224891833975543,-0.00556229884518999,-0.0704050375197103,0.110617298106072,0.412430618367393,0.18735198123965,0.126833614932017,0.415608317276788,0.0198557593641602,-0.0428331295923968,0.0742038110511621,-0.220945770813972,0.13903953418329,-0.371927939843822,0.102378263892975,0.0339960623538442,0.17506505139746,-0.345190552975572,-0.301290070963839,-0.0842490029503235,-2737.61539903114
"37",-0.159146595185173,-0.32089408859437,0.238515662915764,-0.0329041591633099,-0.220498289579276,-0.0258257379847201,-0.0134808228095875,0.0729190626551129,0.0468551038069803,-0.30131645429997,0.176202295600736,0.0415694960618974,-0.129790842187228,0.234982906678674,-0.0572890133957606,-0.0941044436285142,0.188000085217943,0.446997058698441,0.371895203592809,-0.0358999695351081,0.246859126536864,-0.0320754230746703,0.0827495682765943,-0.15867118361843,-0.0775308846596121,-0.00823312488314457,-0.301953549614431,0.348547873999416,-0.156459220406198,-0.119181150289739,-0.499230450992376,-0.256083488940211,0.110237782179538,-2738.81306725625
"38",-0.0937050835954382,-0.346636001706887,0.305313966169811,-0.0125856187187602,-0.112996336196368,0.0269572357524304,-0.174271781049813,-0.148951501558297,0.305891981205037,-0.360898781475367,0.351431299891129,0.0871672249625038,0.0445225504873067,0.272658587731674,-0.149796680269716,0.167638279485315,-0.178401408463407,0.463163592784316,0.249370189913342,0.0780507347539587,-0.015573678748033,-0.0520428460755061,-0.172468599701201,0.159073847535964,-0.085034812846486,0.021720851249933,-0.427612044431529,-0.212802638560063,0.19196033836668,0.144762227786947,-0.219435468513846,-0.366786515117584,-0.127690247092415,-2742.74546328857
"39",-0.374196254185846,-0.293191818167574,0.18752551378623,0.0143602913596335,-0.130313012449393,-0.178954461977956,0.0513867236959239,0.124172395011214,0.0407612703839541,-0.16324548287213,0.27640482498073,0.151245312067657,0.152418566741913,0.196559711316365,-0.00841958405713166,-0.00883280854759436,-0.0480632551349344,0.47127514519767,0.373749767142028,-0.0931619371521012,0.259297545086968,0.0313365763199722,0.00491304796838268,0.0362034034102401,0.0300536585228058,0.185493731495574,-0.148175240245843,0.302776344567376,-0.232477029242048,-0.0277186534042275,-0.27956969981862,-0.152517497117182,0.123335010739912,-2742.46149272716
"40",-0.238945833328593,-0.311843833722698,0.254859380040181,0.0560502758026539,-0.105030623058422,0.070531546605785,-0.136997572429676,-0.0544065121564108,0.0630683067050399,-0.295915596044396,0.26444660617809,0.188778525543117,-0.0217928117372096,0.270732334129962,-0.0440640664698568,0.153440220579044,0.300275489042525,0.271860550174146,0.415386367135639,-0.140766732802153,0.103514136357811,-0.0255577319864634,0.121524025620313,0.028405668195752,-0.197497964307549,0.0260321954628277,-0.334630451668228,0.00295464004434961,-0.15617638237639,0.00986451388260786,-0.469162439286491,-0.32762312917527,-0.0484739537164861,-2736.04744065721
"41",-0.163644782975965,-0.313244341844061,0.196468445693847,0.00858778966010759,-0.0532200505082976,-0.110884829444176,-0.0608257358394134,0.0711913542639092,0.0660759410876359,-0.265569355020426,0.363886153819852,0.105172318595975,0.048533109974671,0.390666787179414,-0.265137536766716,-0.211108286845973,-0.155380237493964,0.61586170116693,0.10480561526131,0.103738670237152,0.124115912506951,-0.0614665495603023,-0.248161053268508,-0.0813335902031753,-0.10614455087182,0.167555901781036,-0.611245460895381,0.0561862397649384,0.0656857253208598,-0.0698881906188997,-0.312417601976333,-0.38391826196669,-0.0485184230409842,-2733.26312539745
"42",-0.233169501581587,-0.340567113156549,0.23898794922863,0.0135357104020089,-0.264538368461654,0.00509372015444962,-0.0447030333561159,-0.252936664731573,0.103060695670548,-0.253399656856638,0.220563994925277,0.294648778749513,0.180007500199699,0.239089129834584,-0.0773571302278069,0.1492230083977,0.0152224199184697,0.489459728186891,0.423803969425115,-0.324295644929263,0.0947956406929334,0.0161010260753747,0.0945323148470514,0.139685730335516,-0.0676507153191895,-0.0405612522919374,-0.268318718329805,0.119042756914594,-0.219720359917723,0.0175048590488103,-0.53400746173695,-0.365551589334974,-0.0993227082674968,-2738.40707448477
"43",-0.168119576254656,-0.35957019269703,0.168867798507816,0.0112494225709164,-0.276667952502972,0.00065782220426158,0.0225510350452939,-0.0348481816637192,0.17516090629092,-0.178046752270294,0.138152507887533,0.216897584516895,0.0149566349008459,0.215616664207913,-0.109107724585324,-0.34454205427119,0.0593487566435058,0.40323412171438,0.248463377493532,-0.00712756646494275,0.0818088370003801,0.121869667536602,-0.153350295348401,0.115865821037684,-0.231305957822591,0.161572118414105,-0.204940592249356,-0.0663369887669676,0.0620978390378154,0.0447061255596519,-0.195769435656218,-0.108331332295453,0.00950697984249263,-2743.35803587909
