"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__"
"11",-0.238835436008668,0.171106666962317,0.0183475922515846,0.0138023738873457,0.130697331259389,0.191171889154624,-0.0841127142063384,0.233346087680609,-0.00635677390804969,0.328859442054399,-0.22958529347386,0.199280137029678,0.0831004640309078,0.334804258391356,-0.173954064501055,-0.218906405168968,0.17885318034845,-0.0477217630357407,-0.104511926028213,-0.326517050980162,0.0499580957315646,-0.00505357571707085,-0.171399914186771,-0.217610329268426,-0.0158496437368178,0.644169929629133,-0.256227089318372,0.289141920222646,0.295716294955146,0.412014956968349,0.0387094177006039,-0.00659229717178782,-0.0588038288640296,-2808.64328012365
"12",-0.183021310322051,0.225845756900343,-0.00328824113859111,0.0549140044468257,0.0343585588747485,0.0722283926404853,-0.144080968006356,0.00666937884999274,0.0246316953811621,0.0920464028447077,-0.0706901648971412,0.0967572070798279,-0.0631025016741454,0.324360673258362,0.241734050542864,-0.205361910334816,-0.221735341996593,0.172921848849537,0.072743840656656,-0.0595491380873257,0.0845778852983705,0.696511890102727,0.310755167560533,-0.236309844271311,-0.0320994284812073,0.544142628712222,0.10424814492243,0.50228147572311,0.220248640391495,0.0865325601127254,-0.414838412765616,-0.00299184470515331,-0.260066818840593,-2807.93243976349
"13",-0.0593372012896559,0.129569314302437,-0.00343674551900609,-0.00441424511380561,0.132714501561731,0.177702560516118,-0.0255305735572806,0.436090176711952,0.124417873444296,0.145450958376597,0.031725532316509,0.0354105553965898,-0.113165686060894,0.278378627662538,-0.256086410824188,-0.322701419905239,0.10904432833157,-0.163548022360575,-0.1524935456451,-0.293177261903904,0.0291841993012253,0.00204404591103614,-0.0647626854140994,-0.23849641192776,-0.0830915538389757,0.798076916959994,-0.260014688368679,0.290210650639501,0.254396121994542,0.379333376786329,-0.0745406260804775,-0.061333687285715,-0.0608376101172741,-2808.89625671881
"14",-0.0303994103119958,0.239431160219822,0.0160954329084669,0.0184261576749291,0.0399718882480405,0.0884008114890091,-0.0784926913701644,0.0686952386905459,0.0874282388440987,-0.0941004720407511,0.043064962173359,0.0850252572962,-0.0519778111033701,0.288483451702983,-0.134828809567618,-0.405070820785744,-0.178685722898792,-0.083009602014902,-0.0590015116452663,-0.497419005015308,0.0176712179709401,0.159777068021646,-0.0864145817789326,-0.427536689945777,-0.153480869864872,0.369066289072268,-0.0191104285875179,0.27898190925718,-0.0916835183403474,-0.031165325305595,-0.117101929728757,-0.0450189022117529,-0.360429906151544,-2806.21256699826
"15",0.012722048229819,0.0939304071852093,-0.00365255779860963,0.0395969408241902,0.103763781474128,0.126120816920898,-0.00871009949565646,0.433429573486087,-0.221503265822597,0.426077998506629,-0.267622911159998,-0.0594067907207365,-0.243845654131911,0.240119100369148,0.00681080649609297,-0.136449650413355,0.167177918290961,-0.0630494405183785,0.11433970382981,0.0411521265006188,0.0806001348013795,0.37327491297805,0.12129026762756,-0.154996519202016,0.0159017488075851,0.506181768772926,-0.0791852261643892,0.456198173362853,0.227509073052229,0.206373443755236,-0.11210749233309,-0.196925258110212,-0.178686435226128,-2804.60552554117
"16",-0.0880233606333975,0.196227191397532,0.0165620587310797,0.00186256067479609,0.133530781721019,0.0286915277883049,-0.0249862995498189,0.0913808586280746,0.0571418524489214,0.172825591438476,-0.124274763150544,-0.0273340781761837,-0.190244868376197,0.462299907421895,0.0849211734687914,-0.385805733425731,-0.18255176778119,0.129242523039858,-0.0312701921726834,-0.374575962962608,0.144556678613807,0.381682926082596,0.319564297544088,-0.294976283397004,-0.164378144984166,0.816675671926229,-0.027123772442437,0.344471594563315,0.264611450876683,0.292133703803055,-0.205549878828912,0.285476051852997,-0.051727720690137,-2799.92219319054
"17",-0.164348024269263,0.0547861176979539,-0.0559588242475679,0.068245288029734,0.0342442587111804,0.0991809742321302,-0.0891366241275867,0.535964230109068,-0.247574788050884,0.126323027491477,0.0997516431444606,0.0405089034179886,-0.121255806491605,0.214215052536019,-0.0041436561305495,-0.128636984144843,0.129526669639343,0.0121287052153181,0.0595360705512442,0.00876812106343765,0.0508316750806125,0.260352204357426,0.0364976826754043,-0.190535972471063,0.0991040335660999,0.532453766034821,-0.105990675075213,0.523180021638827,0.193672897037481,0.205254551173121,-0.0585533314482099,-0.203859881513212,-0.142616697696148,-2814.33177300757
"18",0.08684153397514,0.213518612568894,0.0556838509411296,-0.0375732827689365,0.0847080142782892,0.107512419928005,-0.0352039079733087,-0.210346208165559,0.0340031506574099,0.202576262963752,-0.141993108448467,0.068369467961096,-0.151479014264272,0.169059110395118,0.00915144614198957,-0.241330288880377,-0.172703732700816,0.067001414770588,-0.0413627231935769,-0.249452843594779,0.0216091687238622,0.202529283371949,0.121476627823112,-0.173297354615169,-0.212921648555788,0.325934116758887,-0.0651574049532193,0.179469430976736,0.123054277522082,0.0905124378857197,-0.121261659037952,0.1295601653234,-0.038865070113951,-2818.89914374574
"19",0.00109090251623124,0.0456102408630084,-0.0562945968809142,0.0762423686356237,0.106118466788208,0.159456783570463,-0.0713562525953687,0.505029560741833,-0.307056236976071,0.151110793363501,0.0424250053601212,-0.084288306543701,-0.207425936532315,0.208066214338852,-0.112475081917588,-0.100464827130867,0.198190453527915,0.0322130004430788,0.146441155012901,0.0220602336803928,-0.1389175997863,0.131586751272911,-0.195020308124385,-0.315777981005442,-0.0753349749937164,0.477056807661251,-0.0156861849149504,0.250499594327196,-0.0118831045869139,0.0851567694957178,-0.170903780065196,-0.354039312051556,-0.129544800091036,-2822.06016473176
"20",-0.106772540667388,0.244482835552133,0.0316333381018711,-0.0546339528334429,0.0774639554356509,0.0970582558527214,-0.0647587925672933,0.0361705397028249,-0.109331547907401,0.220234763073675,-0.215569965348334,0.0516242596249125,-0.0746265969123912,0.224757602034857,-0.0484497060858617,-0.392098972655889,-0.244638279579679,-0.0846634505550539,-0.124685915136912,-0.41979982629594,0.131681571289255,0.407428922471098,0.33881674207729,-0.258259165554313,-0.0673495168650173,0.583222974592334,-0.296467285657806,0.40999031637989,0.297810322382066,0.278551169576188,-0.0349498566936097,0.205083477252428,-0.176183528825608,-2817.97838488528
"21",-0.186072181607485,0.141431984163765,0.0333105894826191,-0.0162858283275588,0.0568745497167529,0.144489240930767,-0.0475948747289582,0.237376195180738,0.12734129761652,0.345666664315854,-0.266371479358179,0.157389881028143,0.054270316363584,0.26098126456076,0.0690663516393448,-0.566975107788028,-0.108320242328103,0.150379718231611,-0.0620902276964574,-0.155957936115789,0.142910450761088,0.230954655610621,0.156886247319147,-0.0528382243157967,-0.0290641399557444,0.674929769739469,-0.209948085422043,0.283547557612168,0.18935220184256,0.294076467789756,-0.122298050392423,0.0152426572255316,-0.129936926238881,-2809.86529732944
"22",-0.296764496740524,0.10811952491563,0.016661527682166,0.052057119199219,0.0799305836164093,0.168679717478085,-0.169886441469661,0.143988090426643,-0.272866803900823,0.319868621182686,-0.18090372268781,0.18173749948066,0.0271582942014039,0.216360129205713,0.0538639560292957,-0.04554403160499,0.00472223826820774,0.173982226496245,0.110281003832656,-0.11591206018571,-0.0158812895256313,0.387669225323122,0.0579823438118543,-0.202412620074186,0.0315912192231471,0.520897210694424,0.156948285774899,0.389033850115469,0.29483939957783,0.0318221082413452,-0.150391554667802,0.0771035778428042,-0.22594011831028,-2814.84147477762
"23",-0.0935902352795006,0.1696856713519,0.00577253387671768,0.0457624616711928,0.092241173313083,0.180257151759707,0.0405791797443468,0.313845368293936,-0.0448676292658997,0.183049868686159,-0.086929700923272,0.0121713451032862,-0.065306877702917,0.346857651505852,-0.0664520855732994,-0.290406437552163,0.0449650799395477,0.101721610273303,0.0393666917368661,-0.36412486220213,0.08549630728712,0.652146350951068,0.058027846347318,-0.259816914635606,-0.226745522447054,0.74478774333515,0.0571756641314093,0.534736646991226,0.407391873946527,0.249146465162848,-0.394902241991571,0.146209545553441,-0.286833336993898,-2803.2811647172
"24",-0.138211012366478,0.0975543533249449,0.042804312980657,0.0554878516626825,0.169989240830142,0.13041732513469,-0.0340568972477846,0.305365277029657,-0.125205317806342,0.215871066258511,-0.0694672385035471,-0.0652942168968204,-0.137881762472865,0.237614836180797,0.111638049091851,-0.0777490147893174,0.0324553584300417,0.0152626922587194,-0.113389234302712,-0.0549407280926686,0.177287181284966,0.0473627460855806,0.0434554890260921,-0.45218241641231,-0.0172956925188658,0.718674448050423,-0.235817474294812,0.690088205360709,0.218548545900064,0.265261600090343,0.0823294295409621,0.0144026675209266,-0.0849992499199055,-2815.17569408309
"25",-0.053948173166573,0.191643591522085,0.000390132766324453,0.0849546371225782,-0.0465576119946368,0.0504843888506848,-0.0912072919397539,0.66087232408126,-0.267579622503018,0.231456219387767,-0.0696518785675503,-0.123167707073831,-0.294623874266678,0.212573089462708,0.0377873118541225,-0.329174746289743,0.0359491965129397,-0.0485737464500497,0.165534715325716,-0.0988971345573925,0.102212004155945,0.294191056083658,0.216717565637461,-0.131275138034166,0.0468149141885485,0.550426350558382,-0.0860877366632168,0.303892128722053,0.275687041598328,0.134916999069198,-0.291640641711798,-0.097066700461969,-0.10636935138292,-2811.88342191119
"26",-0.00127020525035518,0.0607366219481562,0.0372456029797892,-0.0271143781967334,0.0595702868977154,0.0526779553983627,0.0685682721156587,-0.0570134308076083,0.0703089345519794,0.137626065925535,0.033168475189918,0.149787466249726,-0.0596282327159295,0.228163215925558,0.0328088314060016,-0.100937772983219,-0.0216028334416936,0.0915879022250839,-0.0869147407770327,-0.0934556413647286,0.0805438686714142,0.201391046138588,-0.0513301557105812,-0.306094610075401,-0.194909905001506,0.547720473698753,-0.100936179763626,0.372991686247113,0.0622478332977394,0.182465286673522,-0.0248241518846782,0.0937190897163752,-0.111102698477337,-2812.58101717004
"27",-0.0658288349351412,0.200789143621638,-0.0284306751578185,0.0750422555428686,0.109228246481174,0.0944103760379301,-0.138366049545491,0.550960071376899,-0.335209691308006,0.267260389540469,-0.234347056322135,-0.00980999166623223,-0.175296309420425,0.171387124009969,-0.163201681415238,-0.317844846764629,-0.11410411310027,-0.192679516204724,-0.0204809486667815,-0.192277801975899,-0.0794830416795624,0.224411389354474,0.208649603589065,-0.211968023068008,-0.0663749654864003,0.342271211428655,-0.20026444474146,0.152725418801165,0.256162335772065,-0.00204283058158832,-0.35164917809798,-0.187808665489,-0.187834352150074,-2816.46017445644
"28",-0.0550754607190072,0.177788668703331,-0.00356674745079927,0.0494336542689624,0.0853487893970629,0.0100791439821705,-0.115408289272986,0.236375811538981,0.153649198836143,-0.0236290509565919,-0.00751434013583267,0.0425300181926611,-0.124619970514041,0.221569964801639,-0.0857214491064724,-0.237136073649774,-0.0739642627615272,-0.111319185990146,-0.211354724609937,-0.000122787970170421,-0.0552750732180759,0.00159336331561153,0.0208998124483653,-0.203578347684749,-0.0253568272956205,0.339485296513383,-0.150941361471476,0.136116035070842,0.0958096685106933,-0.0955520062229826,0.0717917883447431,-0.129825729038444,-0.14304044158705,-2810.44478150521
"29",0.0664823704252121,0.196864354312843,-0.0245374045365353,0.0729289514604202,-0.0280383897562644,0.021827136476317,0.0411872140560405,0.0387170680036014,0.177328424741898,0.0526408203589116,0.00488995108241575,0.0526929353770835,-0.109809857501791,0.272138062011122,-0.232001404153884,-0.179359632492834,-0.0188825374552931,-0.229292891651599,-0.0184555173989359,-0.124527634631979,-0.132097974977995,0.309776311473115,0.0804542368916392,-0.143379033751825,-0.181450944699435,0.592541732521806,-0.257829691703338,0.338127248457252,0.32462119584397,0.213340991344693,0.0262049025761916,-0.172461489279169,-0.220969015368718,-2809.5384944469
"30",0.0105261864935748,0.0988501114376401,0.00935177991969806,-0.0208218903244779,0.125359313165791,0.149052122887842,-0.184323984846789,0.421913395622832,-0.18943387403646,0.323043299069997,-0.0401519807228178,-0.13851195436203,-0.245228735159482,0.274054280151674,0.104507779152015,-0.369144910768489,-0.108696715651635,0.0788884774066558,-0.103218424175222,-0.091650912549354,-0.0411407892634239,0.392312815086159,0.156480246865321,-0.365541924427789,0.0231329286288975,0.522382933408532,-0.110482342417749,0.312312430863673,0.148804735957958,-0.00343387216269853,-0.394447675856463,-0.0639657001656713,0.0372808795544656,-2805.73604048603
"31",-0.0997589544853933,0.224995076757609,-0.0176018602767731,0.0476762061039324,0.115792390351753,0.13657133134342,0.0241645492877713,0.24987477225755,0.000548261507146989,0.197759711063576,-0.0552946589061789,0.121451001627116,-0.038423899402627,0.314955718718574,-0.195889053796853,-0.200642859109928,-0.0430408704270868,-0.248674691130964,0.0872668341912148,-0.414945435407278,0.0763963275953839,0.0853710454524453,-0.0700509501651828,-0.353297546126619,-0.205184529283909,0.578392651442076,-0.210433479226523,0.203803866734552,0.174097864459913,0.328210887238291,0.0173477518018305,-0.21216670573963,-0.338867535594654,-2802.6503354503
"32",-0.0509566413050001,0.195011808034841,-0.0694528576890777,0.0184277712164089,0.120888860800799,0.141271464194595,-0.034524188418971,0.313330545429037,-0.165712677516555,0.175640633173796,-0.124378741332827,0.053862226037921,-0.0432181009859359,0.372949475275585,-0.0107931868966442,-0.325768883000605,-0.0442298047538715,-0.0249995882872392,-0.363378866552719,-0.106276512044924,-0.101675781584322,0.324979179159054,0.0278944147150348,-0.244793607326351,-0.123901706134588,0.548638456103383,-0.08558968936048,0.303899874989841,0.0760403393004885,0.125843172993221,-0.608441262762536,-0.240775507552945,-0.0665893556892611,-2803.1320179176
"33",-0.0777966055252036,0.169683110057203,0.00805598812356215,-0.0249105571700009,0.156652616645697,0.0120130586442866,-0.0925183882699273,0.434588243528864,-0.0661551642470407,0.289079497018348,-0.0457131024477513,0.0180703988081748,-0.154722214777421,0.347679067369126,-0.0535309028625763,-0.456759931168935,-0.100318510987657,0.0900200271683373,-0.102938995853996,-0.286695373704538,0.0299749490979016,0.361957507701465,0.0334317345947399,-0.353468692906951,-0.178793584805291,0.421165839716227,-0.0245823043790638,0.184450621699006,0.161283448676701,0.153935689409679,-0.317791316719797,0.00366177565559737,-0.300437276552346,-2799.97917005812
"34",0.00585561896363057,0.0693114499280205,0.0268374588729944,0.0379548157135511,0.0966729808486764,0.123844298343682,-0.0552816351577084,0.126547347971793,-0.0328770133155625,0.106239105228303,-0.129297402325442,-0.00692916346847419,-0.0876807673636111,0.277141531189725,0.0273077741916562,-0.0485228424377753,0.107734321723306,-0.172611446966881,-0.0848777206438763,-0.135989480996913,0.129951744156,0.342036511936076,-0.0305756076855537,-0.307880593596608,-0.0770001566156828,0.680029106298829,-0.25752762826222,0.527359402530602,0.160790829569513,0.109258405526052,-0.0778050357976255,0.0309439256714362,-0.14623567781099,-2803.20997719382
"35",0.0132227589078513,0.104477603649483,-0.000563342354398361,0.0680858470693396,0.144515557396537,0.0933650321681768,-0.108649239935781,0.0179317072693704,0.0711342027499681,0.168661739006228,-0.0477758945099579,0.0329657801630291,-0.150283559079264,0.27437425582553,-0.105855560666506,-0.105964146033848,0.0169087466321525,0.0445879342938916,-0.153272690937711,-0.139516745899478,0.194864529893114,0.259348962635696,0.00321236006250837,-0.405980256114064,0.0796651477132142,0.751718118169183,-0.193054654212957,0.418739280995469,0.274389535349076,0.0336644365936921,-0.137681879255524,-0.0524948680618276,-0.261196787041673,-2804.9335028737
"36",-0.0202848051917255,0.115488572915679,-0.0225283312874943,0.0867801789286069,0.160407465945533,0.187478303526855,-0.0554867490952501,0.182997584684169,0.0689357329026081,0.201091126887083,-0.11221839126638,-0.0157829268566238,-0.113678926135818,0.21474459489555,-0.0919684578621068,-0.199409449353267,-0.059737209136081,0.166181827611381,-0.105134064978134,-0.0401541975107169,0.156038495724305,0.213446212495139,0.0667853189645215,-0.192758016821237,0.0126130513897178,0.543369951445253,-0.285603271071402,0.287570053548862,0.271983446166253,0.0318700506741956,-0.111440763779255,0.0115316717910259,-0.19065261732973,-2805.98724115172
"37",0.0114588217583515,0.126406195976497,-0.0212359035785149,0.0891459759169442,0.154795071701606,0.173956138899966,-0.0651877543943055,0.194231767596009,-0.0157013183997122,0.177394869409009,-0.155046055021645,-0.0234480076046499,-0.104031947764717,0.237144342500808,-0.166450440756714,-0.227482021938185,-0.15323874858285,0.26835656180327,-0.13478704392867,-0.0648130985695472,0.130536519812051,0.192643444367615,0.0345479140174673,-0.221769641928326,-0.0378008168480001,0.628502700818068,-0.259728738364533,0.410594126548494,0.297798411572672,-0.0197387057536888,-0.0869750834244502,0.0227293817132727,-0.198795431736163,-2806.892046746
"38",-0.0405193456174198,0.144584475360543,-0.0502203208331061,0.0833531690112637,0.179034063073357,0.018410696497472,-0.104880992925887,0.217901905018578,-0.173884109548346,0.275059746256809,-0.158777574291069,-0.00472785311517596,-0.129393723520064,0.155924552478598,-0.0506621909911757,-0.129621649946569,-0.0581107144618517,0.10642249927014,-0.0343908981177857,-0.125979032649726,0.0512238647802131,0.241179225371238,0.116952811513469,-0.24244557993466,-0.0787520439946589,0.501949073776642,-0.1282587036553,0.234510163594314,0.238681122306952,-0.0554798929875209,0.000231854269539185,-0.00942270215187708,-0.107941318130776,-2810.54812275103
"39",0.0276539431960215,0.145298139219195,0.0220511411447998,-0.0514634678453363,0.0829686669756341,0.233736693872747,0.037317683806879,0.483067204567882,-0.134333292369711,0.0940118871953219,-0.00649874709931216,-0.0755152682476469,-0.235538449462874,0.285165354065019,-0.0846494818021087,-0.340720402345719,-0.0934924968249072,-0.128951781822692,0.105973634818733,-0.288929307898059,-0.0781293087971309,0.196182185270747,-0.0974059481119445,-0.223822464627557,-0.0766227953645369,0.431487908721405,-0.144734271456553,0.306504572005778,0.133827939537346,0.23127175066411,-0.335623016181675,-0.265044560729805,-0.23331203321395,-2805.17185157145
"40",0.149040238492251,0.110378215574683,0.057597748428281,-0.0642228834322752,0.0649630206774848,0.1645426400385,0.00614589933379544,0.340096983009361,-0.153158322010824,0.108561371249592,0.00331283559051636,-0.0682199539058865,-0.311970296466122,0.318294044305,-0.200215952639369,-0.371641365989098,-0.0670956713577509,-0.30261792721716,0.096216584161992,-0.357575135553891,-0.0213933579255664,0.0892357897238985,0.0314507450511294,-0.113799378147533,-0.258523136391592,0.46056998286344,-0.190783799995857,0.253381777437297,0.207722723583952,0.343286569179128,-0.326079683782167,-0.372753892254609,-0.309930818023498,-2811.71643264958
"41",0.128821361762444,0.174034622687326,0.0298523683985054,0.0589241081741277,0.162854422848807,0.158874514886734,-0.0870885917632599,0.350792967468383,0.112896926837611,0.160030506659265,-0.090982465534697,-0.205716070143448,-0.245426545917817,0.319898650382062,-0.09075187796945,-0.149296545261162,-0.110802510547891,0.020315524366161,-0.127383866721817,-0.277926360931902,-0.0840927764332585,0.361266843744714,-0.121029772474024,-0.597608783751569,-0.0370660652554325,0.676780934787733,-0.226915460821321,0.264111726175631,0.0462553678818209,-0.0947066539969712,-0.192436463694071,-0.0358142974545343,-0.197824768311132,-2806.48208140913
"42",-0.18230277018697,0.233306837969922,-0.0506191639775418,0.00114624665897726,0.13003054141466,0.167565702804779,-0.101860856021303,0.223980997330106,-0.00901935729072589,0.135364596000512,0.00280266416712455,0.13925759135287,-0.00533139597987248,0.307257007293802,0.00705931944090011,-0.47315901011513,-0.198626705280418,-0.13712370760159,-0.0584162977179527,-0.20576480269591,0.0797419408204185,0.144146713612664,0.154316483666875,-0.168599627083996,-0.15528560368959,0.363560046582674,-0.160670153340783,0.314767882494157,0.240720803805583,0.294465731683692,-0.302186991851198,-0.138125119965982,-0.285783205711544,-2802.3410449786
"43",0.219221145600353,0.0656430315588444,0.0183762938801587,0.023166267782444,0.106951354231522,0.0505429611778577,-0.0740700282657431,0.314404632569472,-0.113277687603338,0.315160679841835,-0.041032338661119,-0.0749417294553782,-0.263799750750709,0.229382325472326,-0.0126478589531857,-0.445259845434637,-0.177335109308108,-0.172422777100829,-0.222307115446299,-0.171805565534462,0.0521936528530196,0.0979544295701766,0.164152023212963,-0.225898132442433,-0.228638031506872,0.337844107636807,-0.21664670460178,0.243824707268567,0.092789036132593,0.214158283946402,-0.308202946344631,-0.181796355602278,-0.31914626798274,-2807.40345079317
