"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__"
"16",0.580449657444857,-0.198897017812634,-0.0453913675094956,-0.0724164253056029,0.0327221318160377,-0.0169930799385178,-0.0243728075481072,0.279664792009483,-0.284613473172596,0.0011971951469929,0.119537394449942,-0.219899865087842,-0.165750417952264,0.103723167744323,0.00450277179223783,-0.167794901224838,-0.0652583884154324,-0.0599256598194836,0.0760230579045844,-0.0314160141460498,0.0313625924044382,-0.243702755187043,-0.182341820048453,0.258317546833529,-0.0195501601183669,0.0931895587269111,-0.0382541244088263,0.13079420641944,0.0348166028095103,0.006276095198589,0.0853196332450527,0.204746728327886,-0.132701346084008,-2697.27962059602
"17",0.781527955550848,-0.187054197142048,-0.0973915905464733,-0.0429225179436786,0.118762096822955,-0.0417440274560465,-0.0513732038560886,-0.14575776680418,-0.076811771047755,-0.0458273026267943,0.0466687163198752,-0.380793931467445,-0.18612962586659,0.0267404124401655,0.0134573608332701,0.0574415344717251,0.0120101898262279,0.00911771891277354,-0.0458104645207568,-0.0149727790766779,0.0201185849735389,0.0192486885382567,0.0213835052651016,0.0011660455062076,-0.0268714046298286,0.0010435879333874,-0.0311860805790483,-0.0405618876567758,-0.0442980943204611,0.0281483944835598,-0.0207430712050725,-0.00290644568252226,-0.0121745180821001,-2697.62764041652
"18",0.649197481324518,-0.133675577378928,0.00516970130650593,-0.00579613961464741,0.0179202893159999,-0.0635347355159259,0.018137115923596,0.0232872397553173,-0.131382630973537,-0.128089225652994,0.223964539115634,-0.362477366841807,-0.181325666330907,0.183308002933796,-0.114847297300304,-0.119501947746526,0.0351781506340826,0.0442651447443461,0.239281152166948,-0.171213247999599,-0.0615867833735259,-0.138557230777093,-0.100658359412532,0.380464286086263,-0.0646403491930614,0.00780592320822192,0.114370289017435,0.175756134618336,0.0647319010805336,0.00454308561461602,0.076069262901085,0.332235856204023,-0.136440071085638,-2683.8198812394
"19",0.858672442669638,-0.146253762053967,-0.0547405994186271,-0.0660251092657673,0.115339813891637,-0.0508933185582213,-0.0333912943204603,-0.22518473709391,-0.0719419645777848,-0.117173479758453,0.147974990198071,-0.35061134534674,-0.171669182884347,0.223959113856433,-0.168275499279652,0.456882054909891,0.0713316974567154,-0.0432503249273194,0.00244756574594768,-0.217297575989457,0.136398904606266,-0.178520302835892,-0.041131717018847,0.130151163283601,-0.27907832469266,-0.0363162944441824,-0.163631809472253,-0.0990470036005384,-0.241944809678459,0.114611449860962,-0.22935700095514,0.226204256908992,-0.217057979317297,-2682.07580971059
"20",0.709578243822776,-0.206787572131718,-0.0526408493492259,-0.0475956321126078,0.160186153726836,-0.0577907045404479,-0.230914047433652,-0.0964475480095242,-0.0598547491481196,-0.183151818859199,0.0846772289030402,-0.290452390851932,-0.197785098972616,0.120441683259983,-0.109691316649196,0.196470498776898,0.0558596624963225,-0.0509591543658716,0.147950296578374,-0.145128932880842,-0.0266816660829308,-0.136252105423256,-0.00661469259585909,0.12970483740514,-0.146614948586589,-0.0365910569419323,-0.164242566810097,0.0835047778047682,-0.200958751334514,-0.0447987413439309,-0.0626188648101516,0.0352760334138862,-0.266496523998464,-2693.30134456231
"21",0.655608090892868,-0.103485954389869,-0.0383899123327314,0.00172869760103515,-0.0210967061503804,-0.0411406934977592,0.0178400836305468,-0.0878481923585932,-0.271645785801991,0.0551944286991289,-0.00259866306814842,-0.159655638170014,-0.16632596591821,0.110598632128041,-0.121434848327506,-0.12666675755256,-0.0351051130896321,0.0258261625382195,-0.132392825429182,-0.147542480050744,-0.0491153780614547,-0.0273399276020579,-0.111529577791783,0.142370855713704,-0.0564842432854203,-0.0396371319403703,0.111959208237487,-0.0642268477246772,0.00364756355346175,0.127596070716377,0.024421771100022,0.153635942289795,-0.0333341977153549,-2688.5354943322
"22",0.716253521096469,-0.173613401815004,-0.0297755390937763,-0.0455295564584285,0.099658636442597,0.0416675402439326,0.022233852039259,-0.142928870425175,-0.152918649891746,-0.269131637801468,0.199785593108087,-0.369614487849443,-0.229459443746885,0.159303772125442,0.0176585214258099,0.307878660264247,0.304112910152394,-0.0407496573170581,0.290030111435053,-0.066014054116552,0.125609824509372,-0.127154068233712,0.099669376146543,0.237535121725922,-0.0564749206523836,-0.0542365516157179,-0.243322679195791,0.122946193052011,-0.184085870179128,-0.0709337874382937,-0.00041528144553039,0.234062906172072,-0.182936517259295,-2692.00756357857
"23",0.693319497838047,-0.104353286261717,-0.0709594995691253,0.0255875003936355,0.0705859190231703,-0.123232345290247,-0.108661840045104,-0.12891669505395,0.0449804483727143,-0.131663956012528,0.183025559075226,-0.392241759100826,-0.1321222364118,0.0836511164275712,-0.120054257311514,0.0746930393794625,-0.0542521151738457,0.086255125583949,-0.0642222989625137,-0.157103110103618,0.0595923277866454,0.0893198094193622,-0.123476262951455,0.0934313847015267,-0.0725100165783155,0.0292142084333818,0.214014059447502,0.0563167809828131,0.0299237749055984,0.0453120587383727,0.072377285251629,0.178852030923415,-0.00205134884579029,-2700.75322492663
"24",0.765235506052229,-0.234591873199411,-0.0700131406737358,-0.0212987646892953,0.0592745198607733,0.0399117661908964,0.075830410769688,0.115785214565309,-0.231090930760029,-0.175403395047443,0.179192047081292,-0.379766776751236,-0.317006779319215,0.135327124493534,0.047312227772331,0.0748931029520082,0.333758557148957,-0.114075713436615,0.230754750141683,0.0375318029606355,0.0666903244222301,-0.069035919851004,0.08657089097911,0.309425888944753,0.0142742068662495,-0.025700539988559,-0.0133184456874738,-0.0378771500918476,-0.225755862731947,0.108101393870265,-0.0632457226921803,0.0538700119364227,-0.221106672394464,-2694.73603016214
"25",0.770478493551171,-0.261972672109215,-0.0669427065750138,0.00798978879343912,0.00594701581133086,-0.0419562118474977,-0.0681682487928291,-0.172161045470326,-0.153129995305818,-0.0859720255494268,0.0458704019281278,-0.334911604352252,-0.212491562079772,0.116942647444969,0.109519216008187,0.171603712398396,0.228599461516268,0.157443579897089,-0.0231591327076736,-0.144318112032033,0.00400365657561457,-0.117983358117231,0.076875219552383,0.13123019505479,0.075733103172459,0.0904546387229252,-0.0256728183576213,0.256714573942921,0.0849810644534724,0.226960830638014,0.0256853715829172,0.178229138093948,0.0141444681935412,-2693.63480328593
"26",0.807884662476106,-0.203431914521757,-0.0669421961701568,0.0100860014958348,0.0758458474930741,-0.00779729799190684,-0.00156534574900802,0.0252197608794494,-0.27212909560573,-0.0205751949303762,0.0391507771065266,-0.425017259461172,-0.371436031964987,0.0774845395423839,0.00328652990332516,0.129117725412935,0.264899455793226,0.0195504064602942,0.0760694821935604,-0.0489424839593018,0.000868116897619718,-0.0714863519189005,0.0687033138154787,0.125108023899848,0.114849754172723,0.00917025694088758,-0.104592146941613,0.0603512229536457,0.139676773462923,0.126028316432488,0.0399971930668671,0.0983283320026902,-0.0974112833753321,-2700.33020292271
"27",0.73259072429001,-0.112189935403148,-0.0608141887036599,0.0214555043673352,0.125928572108741,-0.0875186865707424,-0.105496289800042,-0.088839700814912,-0.274094854189125,0.0297992865323281,0.0636424852284107,-0.395859681455935,-0.240897061217045,0.21202283501299,-0.245683600067808,0.098006718299603,0.0913909722354001,0.040214028871341,0.0226472238421897,-0.156413347345767,0.113523180512438,-0.116726386397772,0.144352761324429,0.284511836526321,-0.164750616223827,-0.276958692803497,0.219582277364269,-0.0450932725110149,0.0192360490309111,0.177557742388997,0.147964332494833,0.21290123084558,-0.114660081590953,-2684.21176997718
"28",0.718011696880911,-0.0292003110768044,-0.0853037549033984,-0.00477755643860719,0.141695445994608,-0.0965458726143923,-0.133469861045416,-0.0314471916210831,-0.209686228006504,-0.0296244284568498,0.147765227335559,-0.369074020709925,-0.281196271882792,0.162282541226038,-0.128420447841414,0.0935766007936105,0.0171318991763592,-0.0724658096181677,0.150982636725597,-0.164742774427563,0.00898848228715084,-0.187264267589232,0.0622912370091171,0.183330119014175,-0.140679761228092,-0.212307248297228,0.212726944326372,0.00906468165799545,0.0231211195806927,0.0809066537851897,0.19275282493559,0.113718104445941,-0.0184718783498483,-2688.7214158353
"29",0.700051070736508,-0.277623155295749,-0.0190578753172669,-0.0492387470270051,-0.0379522241736173,0.0613894498929288,0.0175747569508775,-0.1423707620277,-0.122831227765944,0.0973382062152194,0.0297624382770536,-0.120806350912007,0.014282791637343,0.156073386626145,-0.00818302162494146,0.101067837769724,0.154502935017353,0.131151807951824,-0.0570105075465839,-0.0932868646359207,0.0461086392375165,0.00234790843775106,-0.110388706292791,0.311284927223412,0.00249081088234787,0.139087585732262,-0.227108100048478,0.0736417061275453,-0.162796488249831,0.113665558330407,-0.225380082800338,0.34539564439031,-0.243764140559676,-2693.02714278795
"30",0.854817909780711,-0.0330700366764974,-0.0580460908824651,0.00225223949466005,0.198706664787504,-0.170560578038367,-0.0236550513392764,-0.0266328826375094,-0.199196005752768,-0.0371160872423657,0.274207130185388,-0.482419060485683,-0.403075456736287,0.0914828846981215,-0.0511336688015206,0.0112109619088457,-0.00956051734642755,-0.0820833479283065,0.0836544064051504,-0.128686090504874,-0.00400525526414933,-0.143242530827017,-0.00576354171910772,0.0894489497512222,-0.129804385414429,-0.105481106860505,0.120181098694675,-0.0518642795047452,-0.00196537133552341,0.00672518090945153,0.0887257719252731,0.069700612499204,0.0448286719409175,-2697.15620153515
"31",0.898548748790673,-0.298869486997279,-0.0167016465758962,-0.080480093109823,-0.0202495854025282,-0.0728495684328373,0.103733453055174,-0.038894382266293,-0.224139274005517,0.0108776684623598,-0.0401062150480795,-0.329805880424343,-0.250532848378442,0.151713845984585,-0.104448549477658,0.179478768673179,0.106117881959238,0.183943680573076,-0.0411594063844421,-0.112181211735914,0.00234682310050451,-0.0076916015062729,-0.0520053244898992,0.237215474180078,-0.0557518132789427,0.104913089395529,-0.276871361314089,0.0680800848216106,-0.218141668631788,0.110239249960689,-0.217155048804311,0.233140613498692,-0.304379338241423,-2691.88347461643
"32",0.625837961993524,-0.0569787159431854,-0.0837128336101061,0.0684456979553776,0.180726985851089,-0.0212694556335852,-0.155816668931439,-0.192716202913988,-0.241091027869074,0.113403018874837,-0.0317642848285184,-0.280040481866258,-0.162487869152915,0.17285558800266,-0.0308313017103511,0.163458969548219,0.0665339877981163,-0.0738455183018821,0.211675062478939,0.0610369672304415,0.167659014704256,-0.225425236486748,0.0961233222714004,0.246046156577647,-0.133956053777997,-0.144952950473102,0.257902785070881,0.125238524629733,0.15201209150531,0.0426157629968219,0.270772389690714,0.307965630359373,0.110245009477128,-2699.54817555942
"33",0.78641495094447,-0.237104106934308,-0.000432440819070273,-0.146895014379896,0.0131082789795389,-0.115412057150753,0.113140668077433,0.120665487896176,-0.340812321338114,0.117728212166183,0.0228364626242552,-0.256902355283104,-0.102910769373837,0.178239112457502,-0.15199555884906,0.160908318251748,0.110429236562133,0.183854514284325,-0.0737176204002323,-0.343404373032807,0.0490015124182761,0.0816789529507263,-0.0618585826159187,0.338207859373603,-0.0794693722382249,0.0720112696408993,-0.222787620235645,-0.029102115409033,-0.318723595352453,0.121605687552607,-0.217786977602685,0.174139219085393,-0.294950905672969,-2696.97451134988
"34",0.666642957366451,-0.0880971221349444,-0.0760184351560381,0.0818415511442775,0.0966752075217019,-0.0443517677482853,-0.0873658212755127,-0.298260573728876,-0.020388975071952,-0.167515041441035,0.240971445357473,-0.215362533488896,-0.1353294443381,0.159617547890534,-0.0510950425258381,-0.00385852360399661,0.0855700807389452,-0.0646105330917872,0.176335099760735,-0.0163179603461021,-0.00891729949003196,-0.25652483482002,-0.0242385159771884,0.185270283609734,-0.0554844662188729,-0.105421338855219,0.236179994677799,0.112414071789042,0.0598525052250428,0.0780371493788711,0.14258040299761,0.313595160630116,0.0120731056772724,-2691.72948422718
"35",0.837135601672763,-0.194101246239596,0.0144810043253632,-0.139127743843835,0.0705378768454672,-0.0363958619234114,0.00714978996910145,-0.173303098084085,0.125584352599375,-0.327743520926707,0.163635005981768,-0.366854083764306,-0.314622327652105,0.0711345368285995,-0.00909604192245249,0.0182743782257853,-0.00571297463537539,0.0270622580713947,0.0544073585474108,-0.0574280689249469,0.00646045324777818,0.0533428303086965,-0.115155875522252,0.187455325247195,-0.0632069230538253,0.0626486132419545,-0.0782254927119325,0.122188217457993,0.0620354053033868,0.125890319448725,-0.0456145516997166,0.0983020295973406,-0.116022374497076,-2701.54443292288
"36",0.656189986339618,-0.136956605302534,-0.127405087171485,0.0500744912475816,0.0338013863292913,-0.0423352018542196,-0.0242295392176403,0.00456471268713494,-0.282541597609483,-0.0708115894211038,0.0675309148573759,-0.225216341138538,-0.103518861289597,0.106066662627008,-0.0770451386228644,0.0355188947628958,0.094639246048185,-0.006987674161411,-0.0218233568631712,-0.0996392846399398,0.00472312326177965,-0.206448656664362,0.106873528987996,-3.38418224364147e-05,-0.0643340287033212,-0.129860604387481,0.101802008746131,-0.148695150563185,-0.208650500194318,-0.0883884759519944,0.111668299697362,0.108144443960873,-0.0248398022390207,-2695.98128493202
"37",0.728935863932626,-0.16344048448447,0.0410517997084755,-0.103241108249427,0.0710717592913491,-0.0623893818308766,0.000954105191976005,-0.0955825643647537,-0.046369899826902,-0.169330499741567,0.0524580651493474,-0.402404191129969,-0.220085968870157,0.0589724045611265,-0.0201073403080593,0.0348328144743232,-0.0311463902388735,0.0195072718811756,0.0489911533315811,-0.0493557303226228,0.0121123810021386,0.0250484207144216,-0.08057986993581,0.11825876481883,-0.0506762180419305,0.00892224126893744,-0.0505262704076021,0.0283379687313032,0.0289149665653049,0.0755743943577606,-0.0380220448157367,0.129534301431367,-0.0453386570372149,-2694.94557827906
"38",0.415555087964849,-0.126658324324854,-0.0819900571786815,0.0415944080182896,0.00916304580832662,-0.00209189256489992,-0.0549622660933629,-0.157039213425516,-0.0589816242378952,-0.128813457562278,0.151189175174449,-0.00704694451407767,0.111010325384661,0.0420511616596101,-0.00766644358633346,0.00222188524897871,0.0548157499077398,0.0198495213604573,0.068971092786044,-0.00219610647300315,0.0389671233885982,-0.00291059018363911,0.0396136469011491,0.0473972708496803,0.000926689726654447,-0.0104502859239351,0.0530509905410592,-0.00236765070412031,-0.0360797799777128,0.00793554450946531,-0.0132512541122771,0.0443742220571164,-0.00318316687010773,-2696.52063023824
"39",0.635055727409645,-0.186071642694514,-0.0186962811184671,0.061867275881285,0.0242528503975771,-0.133542781004882,-0.117890104863185,-0.00476953852082312,-0.21631897805614,-0.0541003149290936,0.104113156512611,-0.13349347825256,-0.0219503816599753,0.0902259047615705,-0.116352256359494,-0.0884654922284988,0.0902746521172925,-0.148390486396881,-0.0439641071137107,-0.0855747813730714,0.147213158025192,-0.0959837739492464,-0.0638166582292616,0.133988794584576,0.0216366945918941,-0.00900356758537659,-0.00555899601995569,0.0594684620799273,-0.0348240343550168,0.100431954340949,0.0651656715123952,0.160037242655984,-0.098593197311035,-2696.7334332569
"40",0.924350056185328,-0.0763987009697945,-0.068265134307413,-0.108215902394443,0.0766765309107137,-0.0125957654875763,0.025972397196068,-0.128374451836037,-0.132842438106786,-0.0826873949578446,0.107531740139017,-0.39779283860553,-0.362832813805215,0.0527510590177937,0.0378845863871562,0.0842119583456234,0.0118942871200024,0.111085467167737,0.0683014399231703,-0.0142032919679609,-0.0552409307739421,0.0115727910618423,0.0389160339288342,0.0735994294099434,-0.045288118169829,0.0134553658312357,0.00560582591885715,-0.00407759056033769,-0.0207204014158351,0.00731438646534182,0.0145473699762256,0.0415158387558955,-0.0130945658710554,-2699.77146712039
"41",0.711833346334431,-0.252987976768736,-0.046773460552132,0.00908233359476762,0.00510790695029755,-0.0716910699209118,-0.109106674627984,-0.0227892467834607,-0.130473183149631,-0.0906065929147622,0.127462556611111,-0.175516601343204,0.0110252400934106,0.171922230033891,-0.0621186651902894,-0.0819974249326756,0.176624769824419,-0.260215081964911,-0.0900346754113261,-0.138598697340536,0.326864584446433,-0.181448571047929,-0.0322201370276292,0.213446521100111,-0.0409525151622595,-0.13904728616954,-0.0736037134002911,0.155369811653971,-0.163278366947293,0.198176386726146,-0.153988868201654,0.398412082143736,-0.156448124344128,-2697.59771209526
"42",0.635901920372113,-0.189586779501076,-0.0346647201622336,0.0334819731232032,0.0189065584927166,-0.158789320508253,-0.0612028606638315,-0.21325508541489,-0.109080984798914,-0.0682056845405604,0.0248842889512726,-0.132659512582747,-0.0245307695854192,0.0830809055296078,0.0131075822042406,-0.111257612721664,0.00413136099134633,-0.0410224577118445,0.00608234682748676,-0.0467413085060946,0.167503988008152,-0.0586224136951906,-0.0464268495191606,0.0928371056960457,-0.0537582491255479,0.00351219605686996,0.00127140054766096,-0.0370898128949251,-0.086806078040532,0.0901785406673653,-0.0174970204871547,0.0527826391357832,-0.0386797125796495,-2691.05252841669
